station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-10-20 08:10,44,39,2,210,NP,0.0
CLE,CLEVELAND,2024-10-20 08:11,44,39,3,211,NP,0.0
CLE,CLEVELAND,2024-10-20 08:12,44,39,3,214,NP,0.0
CLE,CLEVELAND,2024-10-20 08:13,44,39,3,212,NP,0.0
CLE,CLEVELAND,2024-10-20 08:14,44,39,3,212,NP,0.0
CLE,CLEVELAND,2024-10-20 08:15,44,39,3,220,NP,0.0
CLE,CLEVELAND,2024-10-20 08:16,43,39,3,226,NP,0.0
CLE,CLEVELAND,2024-10-20 08:17,43,39,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 08:18,42,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 08:19,42,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 08:20,42,38,3,230,NP,0.0
CLE,CLEVELAND,2024-10-20 08:21,42,38,3,229,NP,0.0
CLE,CLEVELAND,2024-10-20 08:22,42,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 08:23,42,38,3,225,NP,0.0
CLE,CLEVELAND,2024-10-20 08:24,42,38,3,227,NP,0.0
CLE,CLEVELAND,2024-10-20 08:25,42,38,3,227,NP,0.0
CLE,CLEVELAND,2024-10-20 08:26,42,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 08:27,42,38,3,229,NP,0.0
CLE,CLEVELAND,2024-10-20 08:28,42,38,3,232,NP,0.0
CLE,CLEVELAND,2024-10-20 08:29,42,38,3,234,NP,0.0
CLE,CLEVELAND,2024-10-20 08:30,42,38,3,230,NP,0.0
CLE,CLEVELAND,2024-10-20 08:31,43,38,3,226,NP,0.0
CLE,CLEVELAND,2024-10-20 08:32,43,38,3,225,NP,0.0
CLE,CLEVELAND,2024-10-20 08:33,43,38,3,223,NP,0.0
CLE,CLEVELAND,2024-10-20 08:34,42,38,3,221,NP,0.0
CLE,CLEVELAND,2024-10-20 08:35,42,38,3,222,NP,0.0
CLE,CLEVELAND,2024-10-20 08:36,42,38,3,223,NP,0.0
CLE,CLEVELAND,2024-10-20 08:37,42,38,3,224,NP,0.0
CLE,CLEVELAND,2024-10-20 08:38,42,38,3,226,NP,0.0
CLE,CLEVELAND,2024-10-20 08:39,42,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 08:40,42,38,3,226,NP,0.0
CLE,CLEVELAND,2024-10-20 08:41,42,38,3,225,NP,0.0
CLE,CLEVELAND,2024-10-20 08:42,42,38,3,225,NP,0.0
CLE,CLEVELAND,2024-10-20 08:43,43,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 08:44,43,38,3,233,NP,0.0
CLE,CLEVELAND,2024-10-20 08:45,44,39,3,231,NP,0.0
CLE,CLEVELAND,2024-10-20 08:46,44,39,3,225,NP,0.0
CLE,CLEVELAND,2024-10-20 08:47,44,39,3,219,NP,0.0
CLE,CLEVELAND,2024-10-20 08:48,44,39,3,217,NP,0.0
CLE,CLEVELAND,2024-10-20 08:49,43,39,3,218,NP,0.0
CLE,CLEVELAND,2024-10-20 08:50,41,38,3,219,NP,0.0
CLE,CLEVELAND,2024-10-20 08:51,42,38,3,214,NP,0.0
CLE,CLEVELAND,2024-10-20 08:52,42,38,3,207,NP,0.0
CLE,CLEVELAND,2024-10-20 08:53,43,38,3,203,NP,0.0
CLE,CLEVELAND,2024-10-20 08:54,44,38,3,202,NP,0.0
CLE,CLEVELAND,2024-10-20 08:55,45,39,3,207,NP,0.0
CLE,CLEVELAND,2024-10-20 08:56,46,39,3,210,NP,0.0
CLE,CLEVELAND,2024-10-20 08:57,46,39,3,213,NP,0.0
CLE,CLEVELAND,2024-10-20 08:58,45,39,3,217,NP,0.0
CLE,CLEVELAND,2024-10-20 08:59,46,39,3,215,NP,0.0
CLE,CLEVELAND,2024-10-20 09:00,46,39,3,209,NP,0.0
CLE,CLEVELAND,2024-10-20 09:01,46,39,3,206,NP,0.0
CLE,CLEVELAND,2024-10-20 09:02,46,39,4,204,NP,0.0
CLE,CLEVELAND,2024-10-20 09:03,46,38,4,203,NP,0.0
CLE,CLEVELAND,2024-10-20 09:04,46,38,4,204,NP,0.0
CLE,CLEVELAND,2024-10-20 09:05,44,38,4,206,NP,0.0
CLE,CLEVELAND,2024-10-20 09:06,44,38,4,206,NP,0.0
CLE,CLEVELAND,2024-10-20 09:07,43,38,3,207,NP,0.0
CLE,CLEVELAND,2024-10-20 09:08,43,37,3,213,NP,0.0
CLE,CLEVELAND,2024-10-20 09:09,44,38,3,216,NP,0.0
CLE,CLEVELAND,2024-10-20 09:10,45,38,3,218,NP,0.0
CLE,CLEVELAND,2024-10-20 09:11,45,38,3,218,NP,0.0
CLE,CLEVELAND,2024-10-20 09:12,45,38,3,215,NP,0.0
CLE,CLEVELAND,2024-10-20 09:13,45,38,3,211,NP,0.0
CLE,CLEVELAND,2024-10-20 09:14,45,38,3,210,NP,0.0
CLE,CLEVELAND,2024-10-20 09:15,45,38,3,211,NP,0.0
CLE,CLEVELAND,2024-10-20 09:16,45,38,3,214,NP,0.0
CLE,CLEVELAND,2024-10-20 09:17,44,38,3,221,NP,0.0
CLE,CLEVELAND,2024-10-20 09:18,44,37,3,217,NP,0.0
CLE,CLEVELAND,2024-10-20 09:19,44,37,3,209,NP,0.0
CLE,CLEVELAND,2024-10-20 09:20,45,38,3,209,NP,0.0
CLE,CLEVELAND,2024-10-20 09:21,45,38,3,208,NP,0.0
CLE,CLEVELAND,2024-10-20 09:22,46,38,3,211,NP,0.0
CLE,CLEVELAND,2024-10-20 09:23,45,38,3,217,NP,0.0
CLE,CLEVELAND,2024-10-20 09:24,45,38,3,221,NP,0.0
CLE,CLEVELAND,2024-10-20 09:25,44,38,4,224,NP,0.0
CLE,CLEVELAND,2024-10-20 09:26,43,37,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 09:27,43,37,3,230,NP,0.0
CLE,CLEVELAND,2024-10-20 09:28,43,37,3,229,NP,0.0
CLE,CLEVELAND,2024-10-20 09:29,43,37,3,232,NP,0.0
CLE,CLEVELAND,2024-10-20 09:30,43,37,3,234,NP,0.0
CLE,CLEVELAND,2024-10-20 09:31,43,37,3,232,NP,0.0
CLE,CLEVELAND,2024-10-20 09:32,44,38,3,232,NP,0.0
CLE,CLEVELAND,2024-10-20 09:33,44,38,3,234,NP,0.0
CLE,CLEVELAND,2024-10-20 09:34,44,38,3,236,NP,0.0
CLE,CLEVELAND,2024-10-20 09:35,44,38,3,235,NP,0.0
CLE,CLEVELAND,2024-10-20 09:36,45,38,3,234,NP,0.0
CLE,CLEVELAND,2024-10-20 09:37,44,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 09:38,43,38,3,221,NP,0.0
CLE,CLEVELAND,2024-10-20 09:39,43,37,3,218,NP,0.0
CLE,CLEVELAND,2024-10-20 09:40,42,37,3,213,NP,0.0
CLE,CLEVELAND,2024-10-20 09:41,42,37,3,209,NP,0.0
CLE,CLEVELAND,2024-10-20 09:42,44,37,3,209,NP,0.0
CLE,CLEVELAND,2024-10-20 09:43,45,38,3,208,NP,0.0
CLE,CLEVELAND,2024-10-20 09:44,45,38,3,206,NP,0.0
CLE,CLEVELAND,2024-10-20 09:45,43,38,2,209,NP,0.0
CLE,CLEVELAND,2024-10-20 09:46,43,38,2,213,NP,0.0
CLE,CLEVELAND,2024-10-20 09:47,44,38,2,216,NP,0.0
CLE,CLEVELAND,2024-10-20 09:48,43,38,2,219,NP,0.0
CLE,CLEVELAND,2024-10-20 09:49,42,38,2,220,NP,0.0
CLE,CLEVELAND,2024-10-20 09:50,43,37,2,222,NP,0.0
CLE,CLEVELAND,2024-10-20 09:51,43,37,2,225,NP,0.0
CLE,CLEVELAND,2024-10-20 09:52,42,37,2,224,NP,0.0
CLE,CLEVELAND,2024-10-20 09:53,42,37,3,220,NP,0.0
CLE,CLEVELAND,2024-10-20 09:54,42,37,3,219,NP,0.0
CLE,CLEVELAND,2024-10-20 09:55,42,37,3,220,NP,0.0
CLE,CLEVELAND,2024-10-20 09:56,42,37,3,219,NP,0.0
CLE,CLEVELAND,2024-10-20 09:57,43,37,3,219,NP,0.0
CLE,CLEVELAND,2024-10-20 09:58,43,38,3,221,NP,0.0
CLE,CLEVELAND,2024-10-20 09:59,43,38,3,224,NP,0.0
CLE,CLEVELAND,2024-10-20 10:00,43,37,2,227,NP,0.0
CLE,CLEVELAND,2024-10-20 10:01,43,37,3,226,NP,0.0
CLE,CLEVELAND,2024-10-20 10:02,43,37,3,227,NP,0.0
CLE,CLEVELAND,2024-10-20 10:03,42,37,3,226,NP,0.0
CLE,CLEVELAND,2024-10-20 10:04,43,37,3,224,NP,0.0
CLE,CLEVELAND,2024-10-20 10:05,42,37,3,227,NP,0.0
CLE,CLEVELAND,2024-10-20 10:06,43,37,3,227,NP,0.0
CLE,CLEVELAND,2024-10-20 10:07,43,37,3,226,NP,0.0
CLE,CLEVELAND,2024-10-20 10:08,43,37,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 10:09,43,37,3,229,NP,0.0
CLE,CLEVELAND,2024-10-20 10:10,43,37,3,233,NP,0.0
CLE,CLEVELAND,2024-10-20 10:11,44,38,3,235,NP,0.0
CLE,CLEVELAND,2024-10-20 10:12,43,38,3,228,NP,0.0
CLE,CLEVELAND,2024-10-20 10:13,43,38,4,225,NP,0.0
CLE,CLEVELAND,2024-10-20 10:14,42,38,4,227,NP,0.0
CLE,CLEVELAND,2024-10-20 10:15,44,38,4,223,NP,0.0
CLE,CLEVELAND,2024-10-20 10:16,44,38,4,216,NP,0.0
CLE,CLEVELAND,2024-10-20 10:17,43,38,4,214,NP,0.0
CLE,CLEVELAND,2024-10-20 10:18,42,37,3,220,NP,0.0
CLE,CLEVELAND,2024-10-20 10:19,42,37,3,227,NP,0.0
CLE,CLEVELAND,2024-10-20 10:20,43,38,3,221,NP,0.0
CLE,CLEVELAND,2024-10-20 10:21,44,38,3,216,NP,0.0
CLE,CLEVELAND,2024-10-20 10:22,44,38,3,218,NP,0.0
CLE,CLEVELAND,2024-10-20 10:23,43,38,4,221,NP,0.0
CLE,CLEVELAND,2024-10-20 10:24,44,38,4,220,NP,0.0
CLE,CLEVELAND,2024-10-20 10:25,43,38,4,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:26,43,37,4,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:27,42,37,4,218,NP,0.0
CLE,CLEVELAND,2024-10-20 10:28,42,37,4,220,NP,0.0
CLE,CLEVELAND,2024-10-20 10:29,42,37,4,222,NP,0.0
CLE,CLEVELAND,2024-10-20 10:30,43,37,4,222,NP,0.0
CLE,CLEVELAND,2024-10-20 10:31,43,38,4,222,NP,0.0
CLE,CLEVELAND,2024-10-20 10:32,43,37,4,225,NP,0.0
CLE,CLEVELAND,2024-10-20 10:33,42,37,4,225,NP,0.0
CLE,CLEVELAND,2024-10-20 10:34,41,37,4,221,NP,0.0
CLE,CLEVELAND,2024-10-20 10:35,41,36,4,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:36,42,36,4,218,NP,0.0
CLE,CLEVELAND,2024-10-20 10:37,43,37,4,216,NP,0.0
CLE,CLEVELAND,2024-10-20 10:38,43,37,4,218,NP,0.0
CLE,CLEVELAND,2024-10-20 10:39,43,37,4,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:40,43,37,4,218,NP,0.0
CLE,CLEVELAND,2024-10-20 10:41,43,37,4,221,NP,0.0
CLE,CLEVELAND,2024-10-20 10:42,42,37,5,222,NP,0.0
CLE,CLEVELAND,2024-10-20 10:43,43,37,5,220,NP,0.0
CLE,CLEVELAND,2024-10-20 10:44,44,38,5,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:45,43,38,5,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:46,44,38,5,218,NP,0.0
CLE,CLEVELAND,2024-10-20 10:47,44,38,5,218,NP,0.0
CLE,CLEVELAND,2024-10-20 10:48,45,38,5,220,NP,0.0
CLE,CLEVELAND,2024-10-20 10:49,45,38,5,222,NP,0.0
CLE,CLEVELAND,2024-10-20 10:50,45,38,5,221,NP,0.0
CLE,CLEVELAND,2024-10-20 10:51,45,38,4,221,NP,0.0
CLE,CLEVELAND,2024-10-20 10:52,45,38,4,220,NP,0.0
CLE,CLEVELAND,2024-10-20 10:53,44,38,4,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:54,44,38,4,221,NP,0.0
CLE,CLEVELAND,2024-10-20 10:55,45,38,4,222,NP,0.0
CLE,CLEVELAND,2024-10-20 10:56,45,38,5,219,NP,0.0
CLE,CLEVELAND,2024-10-20 10:57,45,38,4,216,NP,0.0
CLE,CLEVELAND,2024-10-20 10:58,45,38,4,214,NP,0.0
CLE,CLEVELAND,2024-10-20 10:59,45,38,4,213,NP,0.0
CLE,CLEVELAND,2024-10-20 11:00,43,38,4,211,NP,0.0
CLE,CLEVELAND,2024-10-20 11:01,44,37,4,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:02,45,38,4,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:03,44,38,5,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:04,45,38,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:05,46,38,4,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:06,45,38,5,207,NP,0.0
CLE,CLEVELAND,2024-10-20 11:07,45,38,5,204,NP,0.0
CLE,CLEVELAND,2024-10-20 11:08,45,38,5,204,NP,0.0
CLE,CLEVELAND,2024-10-20 11:09,45,37,5,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:10,45,38,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:11,45,38,5,207,NP,0.0
CLE,CLEVELAND,2024-10-20 11:12,45,38,5,207,NP,0.0
CLE,CLEVELAND,2024-10-20 11:13,45,38,5,210,NP,0.0
CLE,CLEVELAND,2024-10-20 11:14,45,38,5,210,NP,0.0
CLE,CLEVELAND,2024-10-20 11:15,46,38,4,211,NP,0.0
CLE,CLEVELAND,2024-10-20 11:16,45,38,4,213,NP,0.0
CLE,CLEVELAND,2024-10-20 11:17,45,38,4,211,NP,0.0
CLE,CLEVELAND,2024-10-20 11:18,45,38,4,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:19,46,38,3,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:20,46,38,4,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:21,45,38,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:22,45,38,4,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:23,45,38,5,204,NP,0.0
CLE,CLEVELAND,2024-10-20 11:24,45,38,5,201,NP,0.0
CLE,CLEVELAND,2024-10-20 11:25,45,38,5,203,NP,0.0
CLE,CLEVELAND,2024-10-20 11:26,45,37,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:27,46,38,4,210,NP,0.0
CLE,CLEVELAND,2024-10-20 11:28,46,38,4,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:29,46,38,4,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:30,46,37,4,207,NP,0.0
CLE,CLEVELAND,2024-10-20 11:31,45,37,5,207,NP,0.0
CLE,CLEVELAND,2024-10-20 11:32,45,38,4,211,NP,0.0
CLE,CLEVELAND,2024-10-20 11:33,45,37,4,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:34,45,38,5,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:35,45,37,5,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:36,45,37,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:37,45,38,5,207,NP,0.0
CLE,CLEVELAND,2024-10-20 11:38,45,38,5,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:39,45,38,5,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:40,45,37,5,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:41,45,38,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:42,45,38,6,205,NP,0.0
CLE,CLEVELAND,2024-10-20 11:43,45,38,6,205,NP,0.0
CLE,CLEVELAND,2024-10-20 11:44,46,38,6,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:45,46,38,6,209,NP,0.0
CLE,CLEVELAND,2024-10-20 11:46,45,38,6,210,NP,0.0
CLE,CLEVELAND,2024-10-20 11:47,45,38,6,210,NP,0.0
CLE,CLEVELAND,2024-10-20 11:48,45,38,5,212,NP,0.0
CLE,CLEVELAND,2024-10-20 11:49,45,38,5,207,NP,0.0
CLE,CLEVELAND,2024-10-20 11:50,46,38,6,202,NP,0.0
CLE,CLEVELAND,2024-10-20 11:51,46,38,6,200,NP,0.0
CLE,CLEVELAND,2024-10-20 11:52,46,38,6,202,NP,0.0
CLE,CLEVELAND,2024-10-20 11:53,46,38,6,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:54,46,38,7,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:55,46,38,7,206,NP,0.0
CLE,CLEVELAND,2024-10-20 11:56,46,38,7,208,NP,0.0
CLE,CLEVELAND,2024-10-20 11:57,46,38,7,210,NP,0.0
CLE,CLEVELAND,2024-10-20 11:58,46,38,6,214,NP,0.0
CLE,CLEVELAND,2024-10-20 11:59,46,38,5,215,NP,0.0
CLE,CLEVELAND,2024-10-20 12:00,46,38,5,212,NP,0.0
CLE,CLEVELAND,2024-10-20 12:01,45,38,5,209,NP,0.0
CLE,CLEVELAND,2024-10-20 12:02,44,38,4,211,NP,0.0
CLE,CLEVELAND,2024-10-20 12:03,44,37,4,211,NP,0.0
CLE,CLEVELAND,2024-10-20 12:04,43,37,4,209,NP,0.0
CLE,CLEVELAND,2024-10-20 12:05,44,37,4,208,NP,0.0
CLE,CLEVELAND,2024-10-20 12:06,44,38,4,208,NP,0.0
CLE,CLEVELAND,2024-10-20 12:07,44,37,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 12:08,44,37,5,207,NP,0.0
CLE,CLEVELAND,2024-10-20 12:09,43,37,4,205,NP,0.0
CLE,CLEVELAND,2024-10-20 12:10,44,37,5,202,NP,0.0
CLE,CLEVELAND,2024-10-20 12:11,46,38,5,201,NP,0.0
CLE,CLEVELAND,2024-10-20 12:12,47,38,5,202,NP,0.0
CLE,CLEVELAND,2024-10-20 12:13,46,38,6,204,NP,0.0
CLE,CLEVELAND,2024-10-20 12:14,46,38,6,204,NP,0.0
CLE,CLEVELAND,2024-10-20 12:15,47,38,6,203,NP,0.0
CLE,CLEVELAND,2024-10-20 12:16,47,38,6,201,NP,0.0
CLE,CLEVELAND,2024-10-20 12:17,47,38,6,201,NP,0.0
CLE,CLEVELAND,2024-10-20 12:18,47,38,6,201,NP,0.0
CLE,CLEVELAND,2024-10-20 12:19,48,38,6,200,NP,0.0
CLE,CLEVELAND,2024-10-20 12:20,48,38,6,203,NP,0.0
CLE,CLEVELAND,2024-10-20 12:21,47,39,6,205,NP,0.0
CLE,CLEVELAND,2024-10-20 12:22,48,39,6,203,NP,0.0
CLE,CLEVELAND,2024-10-20 12:23,47,39,6,207,NP,0.0
CLE,CLEVELAND,2024-10-20 12:24,48,39,6,211,NP,0.0
CLE,CLEVELAND,2024-10-20 12:25,48,39,6,208,NP,0.0
CLE,CLEVELAND,2024-10-20 12:26,48,39,6,207,NP,0.0
CLE,CLEVELAND,2024-10-20 12:27,47,39,6,210,NP,0.0
CLE,CLEVELAND,2024-10-20 12:28,48,39,6,210,NP,0.0
CLE,CLEVELAND,2024-10-20 12:29,48,39,5,211,NP,0.0
CLE,CLEVELAND,2024-10-20 12:30,47,39,5,208,NP,0.0
CLE,CLEVELAND,2024-10-20 12:31,47,39,6,203,NP,0.0
CLE,CLEVELAND,2024-10-20 12:32,48,39,7,204,NP,0.0
CLE,CLEVELAND,2024-10-20 12:33,48,39,6,204,NP,0.0
CLE,CLEVELAND,2024-10-20 12:34,48,39,6,203,NP,0.0
CLE,CLEVELAND,2024-10-20 12:35,49,39,7,203,NP,0.0
CLE,CLEVELAND,2024-10-20 12:36,49,39,7,202,NP,0.0
CLE,CLEVELAND,2024-10-20 12:37,49,39,8,200,NP,0.0
CLE,CLEVELAND,2024-10-20 12:38,49,39,8,198,NP,0.0
CLE,CLEVELAND,2024-10-20 12:39,49,39,7,196,NP,0.0
CLE,CLEVELAND,2024-10-20 12:40,49,39,7,195,NP,0.0
CLE,CLEVELAND,2024-10-20 12:41,50,39,9,195,NP,0.0
CLE,CLEVELAND,2024-10-20 12:42,50,39,9,196,NP,0.0
CLE,CLEVELAND,2024-10-20 12:43,50,39,8,194,NP,0.0
CLE,CLEVELAND,2024-10-20 12:44,50,39,8,193,NP,0.0
CLE,CLEVELAND,2024-10-20 12:45,50,39,7,197,NP,0.0
CLE,CLEVELAND,2024-10-20 12:46,50,40,7,200,NP,0.0
CLE,CLEVELAND,2024-10-20 12:47,50,39,7,200,NP,0.0
CLE,CLEVELAND,2024-10-20 12:48,50,39,8,200,NP,0.0
CLE,CLEVELAND,2024-10-20 12:49,51,38,8,200,NP,0.0
CLE,CLEVELAND,2024-10-20 12:50,51,39,7,200,NP,0.0
CLE,CLEVELAND,2024-10-20 12:51,51,39,7,201,NP,0.0
CLE,CLEVELAND,2024-10-20 12:52,51,39,8,201,NP,0.0
CLE,CLEVELAND,2024-10-20 12:53,51,38,8,204,NP,0.0
CLE,CLEVELAND,2024-10-20 12:54,51,39,7,205,NP,0.0
CLE,CLEVELAND,2024-10-20 12:55,51,39,7,202,NP,0.0
CLE,CLEVELAND,2024-10-20 12:56,51,39,7,201,NP,0.0
CLE,CLEVELAND,2024-10-20 12:57,51,39,8,202,NP,0.0
CLE,CLEVELAND,2024-10-20 12:58,52,38,9,202,NP,0.0
CLE,CLEVELAND,2024-10-20 12:59,51,39,7,200,NP,0.0
CLE,CLEVELAND,2024-10-20 13:00,51,40,7,201,NP,0.0
CLE,CLEVELAND,2024-10-20 13:01,51,39,8,205,NP,0.0
CLE,CLEVELAND,2024-10-20 13:02,52,39,8,204,NP,0.0
CLE,CLEVELAND,2024-10-20 13:03,52,39,8,204,NP,0.0
CLE,CLEVELAND,2024-10-20 13:04,52,39,7,203,NP,0.0
CLE,CLEVELAND,2024-10-20 13:05,52,39,7,204,NP,0.0
CLE,CLEVELAND,2024-10-20 13:06,52,39,7,208,NP,0.0
CLE,CLEVELAND,2024-10-20 13:07,52,39,7,208,NP,0.0
CLE,CLEVELAND,2024-10-20 13:08,52,40,7,208,NP,0.0
CLE,CLEVELAND,2024-10-20 13:09,52,39,8,207,NP,0.0
CLE,CLEVELAND,2024-10-20 13:10,52,39,7,209,NP,0.0
CLE,CLEVELAND,2024-10-20 13:11,52,39,7,207,NP,0.0
CLE,CLEVELAND,2024-10-20 13:12,52,40,7,206,NP,0.0
CLE,CLEVELAND,2024-10-20 13:13,52,39,7,207,NP,0.0
CLE,CLEVELAND,2024-10-20 13:14,52,40,6,207,NP,0.0
CLE,CLEVELAND,2024-10-20 13:15,52,40,6,207,NP,0.0
CLE,CLEVELAND,2024-10-20 13:16,53,39,6,207,NP,0.0
CLE,CLEVELAND,2024-10-20 13:17,53,39,6,209,NP,0.0
CLE,CLEVELAND,2024-10-20 13:18,53,40,7,210,NP,0.0
CLE,CLEVELAND,2024-10-20 13:19,53,39,7,212,NP,0.0
CLE,CLEVELAND,2024-10-20 13:20,53,39,6,213,NP,0.0
CLE,CLEVELAND,2024-10-20 13:21,53,40,6,209,NP,0.0
CLE,CLEVELAND,2024-10-20 13:22,53,40,6,208,NP,0.0
CLE,CLEVELAND,2024-10-20 13:23,53,40,6,211,NP,0.0
CLE,CLEVELAND,2024-10-20 13:24,53,40,6,214,NP,0.0
CLE,CLEVELAND,2024-10-20 13:25,54,41,5,222,NP,0.0
CLE,CLEVELAND,2024-10-20 13:26,54,41,5,228,NP,0.0
CLE,CLEVELAND,2024-10-20 13:27,54,41,5,224,NP,0.0
CLE,CLEVELAND,2024-10-20 13:28,53,41,5,221,NP,0.0
CLE,CLEVELAND,2024-10-20 13:29,54,41,5,222,NP,0.0
CLE,CLEVELAND,2024-10-20 13:30,54,41,5,219,NP,0.0
CLE,CLEVELAND,2024-10-20 13:31,54,41,5,214,NP,0.0
CLE,CLEVELAND,2024-10-20 13:32,54,41,6,212,NP,0.0
CLE,CLEVELAND,2024-10-20 13:33,54,40,7,210,NP,0.0
CLE,CLEVELAND,2024-10-20 13:34,54,40,6,210,NP,0.0
CLE,CLEVELAND,2024-10-20 13:35,54,41,6,212,NP,0.0
CLE,CLEVELAND,2024-10-20 13:36,54,41,6,210,NP,0.0
CLE,CLEVELAND,2024-10-20 13:37,54,41,7,210,NP,0.0
CLE,CLEVELAND,2024-10-20 13:38,54,40,7,211,NP,0.0
CLE,CLEVELAND,2024-10-20 13:39,54,40,6,212,NP,0.0
CLE,CLEVELAND,2024-10-20 13:40,55,41,6,209,NP,0.0
CLE,CLEVELAND,2024-10-20 13:41,55,41,6,208,NP,0.0
CLE,CLEVELAND,2024-10-20 13:42,55,41,5,211,NP,0.0
CLE,CLEVELAND,2024-10-20 13:43,55,41,5,212,NP,0.0
CLE,CLEVELAND,2024-10-20 13:44,55,40,5,213,NP,0.0
CLE,CLEVELAND,2024-10-20 13:45,55,41,4,214,NP,0.0
CLE,CLEVELAND,2024-10-20 13:46,55,41,4,219,NP,0.0
CLE,CLEVELAND,2024-10-20 13:47,55,41,4,223,NP,0.0
CLE,CLEVELAND,2024-10-20 13:48,56,41,4,225,NP,0.0
CLE,CLEVELAND,2024-10-20 13:49,56,41,5,225,NP,0.0
CLE,CLEVELAND,2024-10-20 13:50,56,42,5,221,NP,0.0
CLE,CLEVELAND,2024-10-20 13:51,56,42,4,217,NP,0.0
CLE,CLEVELAND,2024-10-20 13:52,56,42,5,217,NP,0.0
CLE,CLEVELAND,2024-10-20 13:53,56,40,5,214,NP,0.0
CLE,CLEVELAND,2024-10-20 13:54,56,41,5,215,NP,0.0
CLE,CLEVELAND,2024-10-20 13:55,56,41,4,216,NP,0.0
CLE,CLEVELAND,2024-10-20 13:56,56,42,5,214,NP,0.0
CLE,CLEVELAND,2024-10-20 13:57,56,40,5,215,NP,0.0
CLE,CLEVELAND,2024-10-20 13:58,56,42,5,222,NP,0.0
CLE,CLEVELAND,2024-10-20 13:59,57,42,5,225,NP,0.0
CLE,CLEVELAND,2024-10-20 14:00,56,42,4,222,NP,0.0
CLE,CLEVELAND,2024-10-20 14:01,57,41,4,225,NP,0.0
CLE,CLEVELAND,2024-10-20 14:02,57,42,4,232,NP,0.0
CLE,CLEVELAND,2024-10-20 14:03,57,41,5,228,NP,0.0
CLE,CLEVELAND,2024-10-20 14:04,57,41,5,231,NP,0.0
CLE,CLEVELAND,2024-10-20 14:05,57,42,5,240,NP,0.0
CLE,CLEVELAND,2024-10-20 14:06,57,42,5,239,NP,0.0
CLE,CLEVELAND,2024-10-20 14:07,57,42,5,241,NP,0.0
CLE,CLEVELAND,2024-10-20 14:08,57,42,5,242,NP,0.0
CLE,CLEVELAND,2024-10-20 14:09,57,42,5,241,NP,0.0
CLE,CLEVELAND,2024-10-20 14:10,57,42,5,238,NP,0.0
CLE,CLEVELAND,2024-10-20 14:11,57,42,5,241,NP,0.0
CLE,CLEVELAND,2024-10-20 14:12,57,43,5,243,NP,0.0
CLE,CLEVELAND,2024-10-20 14:13,58,43,5,239,NP,0.0
CLE,CLEVELAND,2024-10-20 14:14,57,41,6,242,NP,0.0
CLE,CLEVELAND,2024-10-20 14:15,57,42,5,245,NP,0.0
CLE,CLEVELAND,2024-10-20 14:16,57,42,6,245,NP,0.0
