station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-02-15 19:31,44,39,22,256,?1,0.0
CLE,CLEVELAND,2024-02-15 19:32,44,39,19,251,?2,0.0
CLE,CLEVELAND,2024-02-15 19:33,44,39,18,248,?1,0.0
CLE,CLEVELAND,2024-02-15 19:34,44,39,18,255,?1,0.0
CLE,CLEVELAND,2024-02-15 19:35,44,39,18,256,NP,0.0
CLE,CLEVELAND,2024-02-15 19:36,44,39,18,255,NP,0.0
CLE,CLEVELAND,2024-02-15 19:37,44,39,18,258,NP,0.0
CLE,CLEVELAND,2024-02-15 19:38,44,39,19,255,NP,0.0
CLE,CLEVELAND,2024-02-15 19:39,44,39,18,257,NP,0.0
CLE,CLEVELAND,2024-02-15 19:40,44,39,18,260,?3,0.0
CLE,CLEVELAND,2024-02-15 19:41,44,39,19,258,?2,0.0
CLE,CLEVELAND,2024-02-15 19:42,44,39,20,256,NP,0.0
CLE,CLEVELAND,2024-02-15 19:43,44,39,22,258,NP,0.0
CLE,CLEVELAND,2024-02-15 19:44,44,39,20,261,NP,0.0
CLE,CLEVELAND,2024-02-15 19:45,44,39,18,262,NP,0.0
CLE,CLEVELAND,2024-02-15 19:46,44,39,17,264,NP,0.0
CLE,CLEVELAND,2024-02-15 19:47,45,39,16,261,NP,0.0
CLE,CLEVELAND,2024-02-15 19:48,44,39,20,268,NP,0.0
CLE,CLEVELAND,2024-02-15 19:49,44,39,25,272,NP,0.0
CLE,CLEVELAND,2024-02-15 19:50,45,39,24,267,NP,0.0
CLE,CLEVELAND,2024-02-15 19:51,45,38,22,264,NP,0.0
CLE,CLEVELAND,2024-02-15 19:52,45,38,20,262,NP,0.0
CLE,CLEVELAND,2024-02-15 19:53,45,39,19,266,NP,0.0
CLE,CLEVELAND,2024-02-15 19:54,45,38,18,265,NP,0.0
CLE,CLEVELAND,2024-02-15 19:55,44,38,18,267,NP,0.0
CLE,CLEVELAND,2024-02-15 19:56,45,38,19,270,NP,0.0
CLE,CLEVELAND,2024-02-15 19:57,45,38,21,270,NP,0.0
CLE,CLEVELAND,2024-02-15 19:58,45,38,22,268,NP,0.0
CLE,CLEVELAND,2024-02-15 19:59,45,38,21,266,NP,0.0
CLE,CLEVELAND,2024-02-15 20:00,45,38,21,263,NP,0.0
CLE,CLEVELAND,2024-02-15 20:01,44,38,21,262,NP,0.0
CLE,CLEVELAND,2024-02-15 20:02,45,38,23,266,NP,0.0
CLE,CLEVELAND,2024-02-15 20:03,45,38,28,264,?3,0.0
CLE,CLEVELAND,2024-02-15 20:04,45,38,31,260,?1,0.0
CLE,CLEVELAND,2024-02-15 20:05,44,38,28,258,?1,0.0
CLE,CLEVELAND,2024-02-15 20:06,44,38,25,258,?2,0.0
CLE,CLEVELAND,2024-02-15 20:07,44,38,25,263,?1,0.0
CLE,CLEVELAND,2024-02-15 20:08,45,38,26,269,R-,0.0
CLE,CLEVELAND,2024-02-15 20:09,45,38,23,271,R-,0.0
CLE,CLEVELAND,2024-02-15 20:10,44,38,19,277,?3,0.0
CLE,CLEVELAND,2024-02-15 20:11,44,38,18,284,?1,0.0
CLE,CLEVELAND,2024-02-15 20:12,44,38,19,284,?1,0.0
CLE,CLEVELAND,2024-02-15 20:13,44,38,18,281,NP,0.0
CLE,CLEVELAND,2024-02-15 20:14,44,38,17,277,NP,0.0
CLE,CLEVELAND,2024-02-15 20:15,43,38,19,278,NP,0.0
CLE,CLEVELAND,2024-02-15 20:16,43,38,21,286,NP,0.0
CLE,CLEVELAND,2024-02-15 20:17,43,38,20,293,NP,0.0
CLE,CLEVELAND,2024-02-15 20:18,43,38,20,294,NP,0.0
CLE,CLEVELAND,2024-02-15 20:19,43,38,18,290,NP,0.0
CLE,CLEVELAND,2024-02-15 20:20,43,37,18,292,NP,0.0
CLE,CLEVELAND,2024-02-15 20:21,43,37,19,292,NP,0.0
CLE,CLEVELAND,2024-02-15 20:22,43,37,19,286,NP,0.0
CLE,CLEVELAND,2024-02-15 20:23,43,37,18,291,NP,0.0
CLE,CLEVELAND,2024-02-15 20:24,43,37,17,295,NP,0.0
CLE,CLEVELAND,2024-02-15 20:25,43,37,17,291,NP,0.0
CLE,CLEVELAND,2024-02-15 20:26,43,37,18,285,NP,0.0
CLE,CLEVELAND,2024-02-15 20:27,43,37,19,289,NP,0.0
CLE,CLEVELAND,2024-02-15 20:28,43,37,19,290,NP,0.0
CLE,CLEVELAND,2024-02-15 20:29,42,37,22,287,NP,0.0
CLE,CLEVELAND,2024-02-15 20:30,43,37,24,286,NP,0.0
CLE,CLEVELAND,2024-02-15 20:31,43,37,21,283,NP,0.0
CLE,CLEVELAND,2024-02-15 20:32,43,37,20,280,NP,0.0
CLE,CLEVELAND,2024-02-15 20:33,43,37,21,277,NP,0.0
CLE,CLEVELAND,2024-02-15 20:34,43,37,20,278,NP,0.0
CLE,CLEVELAND,2024-02-15 20:35,43,37,21,280,NP,0.0
CLE,CLEVELAND,2024-02-15 20:36,43,37,21,282,NP,0.0
CLE,CLEVELAND,2024-02-15 20:37,43,37,17,283,NP,0.0
CLE,CLEVELAND,2024-02-15 20:38,42,37,18,289,NP,0.0
CLE,CLEVELAND,2024-02-15 20:39,42,36,20,287,NP,0.0
CLE,CLEVELAND,2024-02-15 20:40,42,36,18,282,NP,0.0
CLE,CLEVELAND,2024-02-15 20:41,42,36,16,281,NP,0.0
CLE,CLEVELAND,2024-02-15 20:42,42,36,15,277,NP,0.0
CLE,CLEVELAND,2024-02-15 20:43,42,36,17,274,NP,0.0
CLE,CLEVELAND,2024-02-15 20:44,42,36,17,279,NP,0.0
CLE,CLEVELAND,2024-02-15 20:45,42,36,17,281,NP,0.0
CLE,CLEVELAND,2024-02-15 20:46,42,36,19,280,NP,0.0
CLE,CLEVELAND,2024-02-15 20:47,42,36,21,280,NP,0.0
CLE,CLEVELAND,2024-02-15 20:48,42,36,22,280,NP,0.0
CLE,CLEVELAND,2024-02-15 20:49,42,36,21,282,NP,0.0
CLE,CLEVELAND,2024-02-15 20:50,42,35,21,284,NP,0.0
CLE,CLEVELAND,2024-02-15 20:51,42,35,21,285,NP,0.0
CLE,CLEVELAND,2024-02-15 20:52,42,35,19,287,NP,0.0
CLE,CLEVELAND,2024-02-15 20:53,42,35,19,283,NP,0.0
CLE,CLEVELAND,2024-02-15 20:54,42,35,22,281,NP,0.0
CLE,CLEVELAND,2024-02-15 20:55,42,35,24,283,NP,0.0
CLE,CLEVELAND,2024-02-15 20:56,42,35,22,284,NP,0.0
CLE,CLEVELAND,2024-02-15 20:57,42,35,21,285,NP,0.0
CLE,CLEVELAND,2024-02-15 20:58,42,35,19,283,NP,0.0
CLE,CLEVELAND,2024-02-15 20:59,42,35,18,278,NP,0.0
CLE,CLEVELAND,2024-02-15 21:00,42,35,19,277,NP,0.0
CLE,CLEVELAND,2024-02-15 21:01,42,34,19,281,NP,0.0
CLE,CLEVELAND,2024-02-15 21:02,42,35,19,281,NP,0.0
CLE,CLEVELAND,2024-02-15 21:03,42,34,22,280,NP,0.0
CLE,CLEVELAND,2024-02-15 21:04,42,34,21,281,NP,0.0
CLE,CLEVELAND,2024-02-15 21:05,42,34,20,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:06,42,34,21,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:07,42,34,21,278,NP,0.0
CLE,CLEVELAND,2024-02-15 21:08,42,34,20,280,NP,0.0
CLE,CLEVELAND,2024-02-15 21:09,42,33,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:10,42,34,20,275,NP,0.0
CLE,CLEVELAND,2024-02-15 21:11,42,33,21,274,NP,0.0
CLE,CLEVELAND,2024-02-15 21:12,42,33,21,275,NP,0.0
CLE,CLEVELAND,2024-02-15 21:13,42,33,20,278,NP,0.0
CLE,CLEVELAND,2024-02-15 21:14,42,33,19,277,NP,0.0
CLE,CLEVELAND,2024-02-15 21:15,42,33,18,277,NP,0.0
CLE,CLEVELAND,2024-02-15 21:16,42,33,19,278,NP,0.0
CLE,CLEVELAND,2024-02-15 21:17,42,33,21,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:18,42,33,21,278,NP,0.0
CLE,CLEVELAND,2024-02-15 21:19,42,33,21,283,NP,0.0
CLE,CLEVELAND,2024-02-15 21:20,42,33,20,284,NP,0.0
CLE,CLEVELAND,2024-02-15 21:21,42,33,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:22,42,33,20,278,NP,0.0
CLE,CLEVELAND,2024-02-15 21:23,42,33,20,277,NP,0.0
CLE,CLEVELAND,2024-02-15 21:24,42,33,23,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:25,42,33,24,283,NP,0.0
CLE,CLEVELAND,2024-02-15 21:26,42,33,22,284,NP,0.0
CLE,CLEVELAND,2024-02-15 21:27,42,33,20,285,NP,0.0
CLE,CLEVELAND,2024-02-15 21:28,42,33,17,282,NP,0.0
CLE,CLEVELAND,2024-02-15 21:29,42,33,15,281,NP,0.0
CLE,CLEVELAND,2024-02-15 21:30,42,33,17,289,NP,0.0
CLE,CLEVELAND,2024-02-15 21:31,42,33,19,289,NP,0.0
CLE,CLEVELAND,2024-02-15 21:32,42,33,18,280,NP,0.0
CLE,CLEVELAND,2024-02-15 21:33,42,33,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:34,42,33,19,280,NP,0.0
CLE,CLEVELAND,2024-02-15 21:35,41,33,18,288,NP,0.0
CLE,CLEVELAND,2024-02-15 21:36,41,33,16,292,NP,0.0
CLE,CLEVELAND,2024-02-15 21:37,41,33,15,287,NP,0.0
CLE,CLEVELAND,2024-02-15 21:38,41,33,16,286,NP,0.0
CLE,CLEVELAND,2024-02-15 21:39,41,33,17,286,NP,0.0
CLE,CLEVELAND,2024-02-15 21:40,41,33,16,289,NP,0.0
CLE,CLEVELAND,2024-02-15 21:41,41,33,14,289,NP,0.0
CLE,CLEVELAND,2024-02-15 21:42,41,33,13,285,NP,0.0
CLE,CLEVELAND,2024-02-15 21:43,41,33,14,283,NP,0.0
CLE,CLEVELAND,2024-02-15 21:44,41,33,15,282,NP,0.0
CLE,CLEVELAND,2024-02-15 21:45,41,33,15,283,NP,0.0
CLE,CLEVELAND,2024-02-15 21:46,41,33,13,281,NP,0.0
CLE,CLEVELAND,2024-02-15 21:47,41,33,18,273,NP,0.0
CLE,CLEVELAND,2024-02-15 21:48,41,33,22,273,NP,0.0
CLE,CLEVELAND,2024-02-15 21:49,41,33,22,271,NP,0.0
CLE,CLEVELAND,2024-02-15 21:50,41,32,21,266,NP,0.0
CLE,CLEVELAND,2024-02-15 21:51,41,33,19,274,NP,0.0
CLE,CLEVELAND,2024-02-15 21:52,41,33,21,285,NP,0.0
CLE,CLEVELAND,2024-02-15 21:53,41,32,24,288,NP,0.0
CLE,CLEVELAND,2024-02-15 21:54,41,32,24,285,NP,0.0
CLE,CLEVELAND,2024-02-15 21:55,41,32,24,285,NP,0.0
CLE,CLEVELAND,2024-02-15 21:56,41,32,21,278,NP,0.0
CLE,CLEVELAND,2024-02-15 21:57,41,32,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 21:58,41,32,22,291,NP,0.0
CLE,CLEVELAND,2024-02-15 21:59,40,32,23,287,NP,0.0
CLE,CLEVELAND,2024-02-15 22:00,40,32,22,279,NP,0.0
CLE,CLEVELAND,2024-02-15 22:01,40,32,24,277,NP,0.0
CLE,CLEVELAND,2024-02-15 22:02,40,32,23,281,NP,0.0
CLE,CLEVELAND,2024-02-15 22:03,40,32,21,287,NP,0.0
CLE,CLEVELAND,2024-02-15 22:04,40,32,23,288,NP,0.0
CLE,CLEVELAND,2024-02-15 22:05,40,31,23,288,NP,0.0
CLE,CLEVELAND,2024-02-15 22:06,40,31,22,281,NP,0.0
CLE,CLEVELAND,2024-02-15 22:07,40,31,22,277,NP,0.0
CLE,CLEVELAND,2024-02-15 22:08,40,31,24,280,NP,0.0
CLE,CLEVELAND,2024-02-15 22:09,40,31,25,283,NP,0.0
CLE,CLEVELAND,2024-02-15 22:10,40,31,24,288,NP,0.0
CLE,CLEVELAND,2024-02-15 22:11,40,31,22,286,NP,0.0
CLE,CLEVELAND,2024-02-15 22:12,40,31,22,279,NP,0.0
CLE,CLEVELAND,2024-02-15 22:13,40,31,22,284,NP,0.0
CLE,CLEVELAND,2024-02-15 22:14,40,31,19,290,NP,0.0
CLE,CLEVELAND,2024-02-15 22:15,40,31,19,285,NP,0.0
CLE,CLEVELAND,2024-02-15 22:16,40,31,22,283,NP,0.0
CLE,CLEVELAND,2024-02-15 22:17,40,31,21,288,NP,0.0
CLE,CLEVELAND,2024-02-15 22:18,40,30,18,289,NP,0.0
CLE,CLEVELAND,2024-02-15 22:19,40,30,17,284,NP,0.0
CLE,CLEVELAND,2024-02-15 22:20,40,30,19,283,NP,0.0
CLE,CLEVELAND,2024-02-15 22:21,40,30,18,285,NP,0.0
CLE,CLEVELAND,2024-02-15 22:22,40,30,18,285,NP,0.0
CLE,CLEVELAND,2024-02-15 22:23,39,31,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 22:24,40,31,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 22:25,39,30,19,282,NP,0.0
CLE,CLEVELAND,2024-02-15 22:26,39,31,19,278,NP,0.0
CLE,CLEVELAND,2024-02-15 22:27,39,30,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 22:28,40,30,20,283,NP,0.0
CLE,CLEVELAND,2024-02-15 22:29,40,30,20,285,NP,0.0
CLE,CLEVELAND,2024-02-15 22:30,40,30,18,283,NP,0.0
CLE,CLEVELAND,2024-02-15 22:31,39,31,17,280,NP,0.0
CLE,CLEVELAND,2024-02-15 22:32,39,31,18,283,NP,0.0
CLE,CLEVELAND,2024-02-15 22:33,39,31,17,281,NP,0.0
CLE,CLEVELAND,2024-02-15 22:34,39,31,16,280,NP,0.0
CLE,CLEVELAND,2024-02-15 22:35,39,31,18,284,NP,0.0
CLE,CLEVELAND,2024-02-15 22:36,39,31,20,282,NP,0.0
CLE,CLEVELAND,2024-02-15 22:37,39,31,18,281,NP,0.0
CLE,CLEVELAND,2024-02-15 22:38,39,31,15,282,NP,0.0
CLE,CLEVELAND,2024-02-15 22:39,39,31,15,279,NP,0.0
CLE,CLEVELAND,2024-02-15 22:40,39,30,19,280,NP,0.0
CLE,CLEVELAND,2024-02-15 22:41,39,31,18,284,NP,0.0
CLE,CLEVELAND,2024-02-15 22:42,39,31,15,282,NP,0.0
CLE,CLEVELAND,2024-02-15 22:43,39,31,13,276,NP,0.0
CLE,CLEVELAND,2024-02-15 22:44,39,31,17,272,NP,0.0
CLE,CLEVELAND,2024-02-15 22:45,39,31,21,277,NP,0.0
CLE,CLEVELAND,2024-02-15 22:46,39,31,16,287,NP,0.0
CLE,CLEVELAND,2024-02-15 22:47,39,31,13,288,NP,0.0
CLE,CLEVELAND,2024-02-15 22:48,39,31,15,278,NP,0.0
CLE,CLEVELAND,2024-02-15 22:49,39,31,18,271,NP,0.0
CLE,CLEVELAND,2024-02-15 22:50,39,31,18,281,NP,0.0
CLE,CLEVELAND,2024-02-15 22:51,39,31,18,286,NP,0.0
CLE,CLEVELAND,2024-02-15 22:52,39,31,18,278,NP,0.0
CLE,CLEVELAND,2024-02-15 22:53,39,31,16,270,NP,M
CLE,CLEVELAND,2024-02-15 22:54,39,31,15,267,NP,M
CLE,CLEVELAND,2024-02-15 22:55,39,31,16,272,NP,0.0
CLE,CLEVELAND,2024-02-15 22:56,39,31,16,276,NP,0.0
CLE,CLEVELAND,2024-02-15 22:57,39,31,16,280,NP,0.0
CLE,CLEVELAND,2024-02-15 22:58,39,31,20,277,NP,0.0
CLE,CLEVELAND,2024-02-15 22:59,39,30,19,278,NP,0.0
CLE,CLEVELAND,2024-02-15 23:00,39,31,19,282,NP,0.0
CLE,CLEVELAND,2024-02-15 23:01,39,30,23,279,NP,0.0
CLE,CLEVELAND,2024-02-15 23:02,39,30,22,280,NP,0.0
CLE,CLEVELAND,2024-02-15 23:03,39,30,20,280,NP,0.0
CLE,CLEVELAND,2024-02-15 23:04,39,30,20,277,NP,0.0
CLE,CLEVELAND,2024-02-15 23:05,39,30,21,278,NP,0.0
CLE,CLEVELAND,2024-02-15 23:06,39,29,22,282,NP,0.0
CLE,CLEVELAND,2024-02-15 23:07,39,29,20,280,NP,0.0
CLE,CLEVELAND,2024-02-15 23:08,39,29,19,274,NP,0.0
CLE,CLEVELAND,2024-02-15 23:09,39,29,18,274,NP,0.0
CLE,CLEVELAND,2024-02-15 23:10,39,30,17,277,NP,0.0
CLE,CLEVELAND,2024-02-15 23:11,39,29,16,280,NP,0.0
CLE,CLEVELAND,2024-02-15 23:12,39,29,16,276,NP,0.0
CLE,CLEVELAND,2024-02-15 23:13,39,29,17,280,NP,0.0
CLE,CLEVELAND,2024-02-15 23:14,39,29,17,285,NP,0.0
CLE,CLEVELAND,2024-02-15 23:15,39,29,15,281,NP,0.0
CLE,CLEVELAND,2024-02-15 23:16,39,29,14,279,NP,0.0
CLE,CLEVELAND,2024-02-15 23:17,39,29,16,281,NP,0.0
CLE,CLEVELAND,2024-02-15 23:18,39,29,17,284,NP,0.0
CLE,CLEVELAND,2024-02-15 23:19,39,29,19,279,NP,0.0
CLE,CLEVELAND,2024-02-15 23:20,39,29,18,276,NP,0.0
CLE,CLEVELAND,2024-02-15 23:21,39,29,18,280,NP,0.0
CLE,CLEVELAND,2024-02-15 23:22,39,29,19,289,NP,0.0
CLE,CLEVELAND,2024-02-15 23:23,39,29,19,288,NP,0.0
CLE,CLEVELAND,2024-02-15 23:24,39,29,19,282,NP,0.0
CLE,CLEVELAND,2024-02-15 23:25,39,29,20,287,NP,0.0
CLE,CLEVELAND,2024-02-15 23:26,39,29,19,289,NP,0.0
CLE,CLEVELAND,2024-02-15 23:27,39,29,15,290,NP,0.0
CLE,CLEVELAND,2024-02-15 23:28,39,29,13,287,NP,0.0
CLE,CLEVELAND,2024-02-15 23:29,39,29,14,286,NP,0.0
CLE,CLEVELAND,2024-02-15 23:30,39,29,19,294,NP,0.0
CLE,CLEVELAND,2024-02-15 23:31,39,29,21,291,NP,0.0
CLE,CLEVELAND,2024-02-15 23:32,39,29,18,285,NP,0.0
CLE,CLEVELAND,2024-02-15 23:33,39,29,17,287,NP,0.0
CLE,CLEVELAND,2024-02-15 23:34,39,29,15,291,NP,0.0
CLE,CLEVELAND,2024-02-15 23:35,39,29,12,294,NP,0.0
CLE,CLEVELAND,2024-02-15 23:36,39,29,13,297,NP,0.0
CLE,CLEVELAND,2024-02-15 23:37,39,29,17,301,NP,0.0
CLE,CLEVELAND,2024-02-15 23:38,39,29,15,298,NP,0.0
CLE,CLEVELAND,2024-02-15 23:39,39,29,14,289,NP,0.0
CLE,CLEVELAND,2024-02-15 23:40,39,29,14,290,NP,0.0
CLE,CLEVELAND,2024-02-15 23:41,39,29,18,290,NP,0.0
CLE,CLEVELAND,2024-02-15 23:42,39,28,21,288,NP,0.0
CLE,CLEVELAND,2024-02-15 23:43,39,28,17,288,NP,0.0
CLE,CLEVELAND,2024-02-15 23:44,39,28,15,290,NP,0.0
CLE,CLEVELAND,2024-02-15 23:45,39,28,15,291,NP,0.0
CLE,CLEVELAND,2024-02-15 23:46,38,28,15,288,NP,0.0
CLE,CLEVELAND,2024-02-15 23:47,38,28,16,288,NP,0.0
CLE,CLEVELAND,2024-02-15 23:48,38,27,18,291,NP,0.0
CLE,CLEVELAND,2024-02-15 23:49,38,27,19,294,NP,0.0
CLE,CLEVELAND,2024-02-15 23:50,38,27,18,292,NP,0.0
CLE,CLEVELAND,2024-02-15 23:51,38,27,18,289,NP,0.0
CLE,CLEVELAND,2024-02-15 23:52,38,27,21,291,NP,0.0
CLE,CLEVELAND,2024-02-15 23:53,38,27,20,297,NP,0.0
CLE,CLEVELAND,2024-02-15 23:54,38,27,18,297,NP,0.0
CLE,CLEVELAND,2024-02-15 23:55,38,27,15,296,NP,0.0
CLE,CLEVELAND,2024-02-15 23:56,38,27,15,292,NP,0.0
CLE,CLEVELAND,2024-02-15 23:57,38,27,17,292,NP,0.0
CLE,CLEVELAND,2024-02-15 23:58,38,27,17,295,NP,0.0
CLE,CLEVELAND,2024-02-15 23:59,38,27,16,291,NP,0.0
CLE,CLEVELAND,2024-02-16 00:00,38,26,16,288,NP,0.0
CLE,CLEVELAND,2024-02-16 00:01,38,27,14,290,NP,0.0
CLE,CLEVELAND,2024-02-16 00:02,38,27,14,294,NP,0.0
CLE,CLEVELAND,2024-02-16 00:03,38,27,16,294,NP,0.0
CLE,CLEVELAND,2024-02-16 00:04,38,26,17,290,NP,0.0
CLE,CLEVELAND,2024-02-16 00:05,38,26,16,287,NP,0.0
CLE,CLEVELAND,2024-02-16 00:06,38,27,15,291,NP,0.0
CLE,CLEVELAND,2024-02-16 00:07,38,26,13,292,NP,0.0
CLE,CLEVELAND,2024-02-16 00:08,38,27,13,292,NP,0.0
CLE,CLEVELAND,2024-02-16 00:09,38,26,13,291,NP,0.0
CLE,CLEVELAND,2024-02-16 00:10,37,26,12,289,NP,0.0
CLE,CLEVELAND,2024-02-16 00:11,38,26,15,296,NP,0.0
CLE,CLEVELAND,2024-02-16 00:12,38,26,19,296,NP,0.0
CLE,CLEVELAND,2024-02-16 00:13,38,26,18,294,NP,0.0
CLE,CLEVELAND,2024-02-16 00:14,38,26,16,299,NP,0.0
CLE,CLEVELAND,2024-02-16 00:15,38,26,16,300,NP,0.0
CLE,CLEVELAND,2024-02-16 00:16,38,26,16,301,NP,0.0
CLE,CLEVELAND,2024-02-16 00:17,37,26,16,301,NP,0.0
CLE,CLEVELAND,2024-02-16 00:18,37,26,13,297,NP,0.0
CLE,CLEVELAND,2024-02-16 00:19,37,26,12,291,NP,0.0
CLE,CLEVELAND,2024-02-16 00:20,37,26,14,293,NP,0.0
CLE,CLEVELAND,2024-02-16 00:21,37,26,17,296,NP,0.0
CLE,CLEVELAND,2024-02-16 00:22,37,26,18,290,NP,0.0
CLE,CLEVELAND,2024-02-16 00:23,37,26,18,287,NP,0.0
CLE,CLEVELAND,2024-02-16 00:24,37,27,17,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:25,38,27,16,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:26,38,27,13,293,NP,0.0
CLE,CLEVELAND,2024-02-16 00:27,38,27,13,294,NP,0.0
CLE,CLEVELAND,2024-02-16 00:28,37,27,13,289,NP,0.0
CLE,CLEVELAND,2024-02-16 00:29,37,27,12,289,NP,0.0
CLE,CLEVELAND,2024-02-16 00:30,37,26,14,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:31,38,27,14,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:32,38,26,13,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:33,37,26,13,288,NP,0.0
CLE,CLEVELAND,2024-02-16 00:34,37,26,17,291,NP,0.0
CLE,CLEVELAND,2024-02-16 00:35,38,26,17,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:36,38,26,15,279,NP,0.0
CLE,CLEVELAND,2024-02-16 00:37,37,26,15,279,NP,0.0
CLE,CLEVELAND,2024-02-16 00:38,37,26,14,282,NP,0.0
CLE,CLEVELAND,2024-02-16 00:39,37,26,12,289,NP,0.0
CLE,CLEVELAND,2024-02-16 00:40,37,26,12,291,NP,0.0
CLE,CLEVELAND,2024-02-16 00:41,37,26,13,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:42,37,26,13,286,NP,0.0
CLE,CLEVELAND,2024-02-16 00:43,37,26,12,283,NP,0.0
CLE,CLEVELAND,2024-02-16 00:44,37,26,11,279,NP,0.0
CLE,CLEVELAND,2024-02-16 00:45,37,26,11,288,NP,0.0
CLE,CLEVELAND,2024-02-16 00:46,37,26,12,289,NP,0.0
CLE,CLEVELAND,2024-02-16 00:47,37,26,14,284,NP,0.0
CLE,CLEVELAND,2024-02-16 00:48,37,26,16,285,NP,0.0
CLE,CLEVELAND,2024-02-16 00:49,37,26,17,287,NP,0.0
CLE,CLEVELAND,2024-02-16 00:50,37,26,15,291,NP,0.0
CLE,CLEVELAND,2024-02-16 00:51,37,26,13,293,NP,0.0
CLE,CLEVELAND,2024-02-16 00:52,37,26,12,290,NP,0.0
CLE,CLEVELAND,2024-02-16 00:53,37,26,11,290,NP,0.0
CLE,CLEVELAND,2024-02-16 00:54,37,26,13,290,NP,0.0
CLE,CLEVELAND,2024-02-16 00:55,37,26,13,287,NP,0.0
CLE,CLEVELAND,2024-02-16 00:56,37,26,11,282,NP,0.0
CLE,CLEVELAND,2024-02-16 00:57,37,26,11,280,NP,0.0
CLE,CLEVELAND,2024-02-16 00:58,37,26,12,284,NP,0.0
CLE,CLEVELAND,2024-02-16 00:59,37,26,12,285,NP,0.0
CLE,CLEVELAND,2024-02-16 01:00,37,26,13,282,NP,0.0
CLE,CLEVELAND,2024-02-16 01:01,37,26,16,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:02,37,26,16,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:03,37,26,14,280,NP,0.0
CLE,CLEVELAND,2024-02-16 01:04,37,26,16,284,NP,0.0
CLE,CLEVELAND,2024-02-16 01:05,37,26,19,289,NP,0.0
CLE,CLEVELAND,2024-02-16 01:06,37,25,19,285,NP,0.0
CLE,CLEVELAND,2024-02-16 01:07,37,25,19,281,NP,0.0
CLE,CLEVELAND,2024-02-16 01:08,37,26,19,279,NP,0.0
CLE,CLEVELAND,2024-02-16 01:09,37,25,18,274,NP,0.0
CLE,CLEVELAND,2024-02-16 01:10,37,25,15,273,NP,0.0
CLE,CLEVELAND,2024-02-16 01:11,37,26,13,277,NP,0.0
CLE,CLEVELAND,2024-02-16 01:12,37,25,16,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:13,37,25,19,271,NP,0.0
CLE,CLEVELAND,2024-02-16 01:14,37,25,18,268,NP,0.0
CLE,CLEVELAND,2024-02-16 01:15,37,25,21,270,NP,0.0
CLE,CLEVELAND,2024-02-16 01:16,37,24,21,271,NP,0.0
CLE,CLEVELAND,2024-02-16 01:17,37,24,20,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:18,37,24,21,283,NP,0.0
CLE,CLEVELAND,2024-02-16 01:19,37,24,20,282,NP,0.0
CLE,CLEVELAND,2024-02-16 01:20,37,24,19,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:21,37,24,20,274,NP,0.0
CLE,CLEVELAND,2024-02-16 01:22,37,23,19,276,NP,0.0
CLE,CLEVELAND,2024-02-16 01:23,37,24,18,277,NP,0.0
CLE,CLEVELAND,2024-02-16 01:24,36,23,18,275,NP,0.0
CLE,CLEVELAND,2024-02-16 01:25,36,23,17,280,NP,0.0
CLE,CLEVELAND,2024-02-16 01:26,36,23,17,283,NP,0.0
CLE,CLEVELAND,2024-02-16 01:27,36,23,18,279,NP,0.0
CLE,CLEVELAND,2024-02-16 01:28,37,23,18,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:29,36,23,18,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:30,36,23,19,282,NP,0.0
CLE,CLEVELAND,2024-02-16 01:31,36,23,20,281,NP,0.0
CLE,CLEVELAND,2024-02-16 01:32,36,23,21,283,NP,0.0
CLE,CLEVELAND,2024-02-16 01:33,36,22,22,289,NP,0.0
CLE,CLEVELAND,2024-02-16 01:34,36,23,22,284,NP,0.0
CLE,CLEVELAND,2024-02-16 01:35,36,23,22,278,NP,0.0
CLE,CLEVELAND,2024-02-16 01:36,36,22,20,279,NP,0.0
CLE,CLEVELAND,2024-02-16 01:37,36,23,19,284,NP,0.0
