station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-06-16 01:11,71,57,6,25,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:12,71,56,6,25,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:13,71,56,7,26,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:14,71,56,7,24,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:15,71,56,6,24,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:16,71,56,7,27,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:17,71,56,7,29,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:18,71,56,7,31,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:19,71,56,7,32,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:20,71,56,7,29,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:21,71,56,7,27,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:22,71,56,6,29,S-,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:23,71,56,6,36,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:24,71,56,6,37,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:25,71,56,7,33,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:26,71,55,7,34,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:27,71,56,7,35,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:28,71,56,6,34,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:29,71,56,6,33,S-,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:30,71,56,6,34,S-,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:31,71,56,5,36,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:32,70,57,5,38,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:33,70,57,5,37,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:34,70,56,5,36,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:35,70,56,5,38,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:36,70,56,5,39,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:37,70,56,5,38,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:38,70,56,5,40,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:39,70,56,5,40,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:40,70,56,4,39,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:41,70,56,5,36,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:42,70,56,5,37,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:43,70,56,5,38,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:44,70,56,5,39,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:45,71,56,5,39,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:46,70,56,5,38,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:47,70,56,6,39,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:48,70,56,6,40,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:49,70,56,6,41,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:50,70,56,5,40,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:51,70,56,5,39,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:52,70,56,6,40,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:53,70,56,6,42,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:54,70,56,6,42,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:55,70,56,6,41,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:56,70,56,6,39,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:57,70,56,6,42,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:58,70,56,6,47,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 01:59,71,57,5,48,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:00,70,56,6,48,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:01,70,56,6,48,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:02,70,56,6,49,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:03,70,57,5,53,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:04,70,57,5,57,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:05,70,57,5,56,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:06,70,57,5,57,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:07,71,57,4,64,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:08,70,57,4,61,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:09,70,57,4,56,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:10,70,57,4,58,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:11,70,57,4,56,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:12,70,57,4,61,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:13,70,57,4,70,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:14,70,57,4,70,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:15,70,57,5,72,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:16,70,57,4,74,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:17,71,57,4,72,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:18,70,57,4,69,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:19,70,57,4,67,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:20,71,56,4,67,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:21,71,56,4,66,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:22,70,56,4,65,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:23,70,56,4,66,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:24,70,56,4,65,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:25,70,57,4,63,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:26,70,57,4,62,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:27,70,57,3,62,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:28,70,57,3,61,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:29,70,57,4,61,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:30,70,56,4,63,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:31,70,56,4,59,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:32,70,56,4,52,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:33,70,56,4,53,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:34,70,56,5,51,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:35,70,56,5,52,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:36,70,55,5,52,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:37,70,55,5,52,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:38,70,55,5,53,?0,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:39,70,55,6,54,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:40,70,55,5,55,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:41,70,55,5,55,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:42,70,55,5,55,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:43,70,55,5,54,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:44,70,55,5,54,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:45,70,55,4,54,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:46,70,55,4,55,?1,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:47,70,55,4,56,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:48,70,55,4,57,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:49,70,55,4,61,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:50,70,55,4,67,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:51,69,55,4,68,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:52,69,55,4,67,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:53,69,55,4,68,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:54,70,55,4,70,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:55,70,55,3,72,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:56,70,54,3,70,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:57,69,55,3,74,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:58,69,55,3,77,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 02:59,70,54,3,77,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:00,70,54,3,83,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:01,70,54,2,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:02,69,54,2,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:03,69,54,2,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:04,69,54,3,111,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:05,70,53,3,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:06,70,53,3,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:07,70,53,2,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:08,69,53,2,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:09,70,53,2,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:10,70,52,3,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:11,69,52,3,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:12,70,51,3,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:13,69,52,3,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:14,69,52,3,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:15,69,51,3,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:16,69,51,4,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:17,69,51,4,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:18,69,51,4,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:19,69,51,4,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:20,69,51,4,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:21,69,51,4,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:22,69,51,3,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:23,69,52,3,92,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:24,69,51,3,90,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:25,69,51,3,88,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:26,69,51,4,89,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:27,69,51,4,89,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:28,69,51,4,88,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:29,69,51,4,89,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:30,70,50,4,88,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:31,69,51,4,90,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:32,70,51,4,89,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:33,69,51,4,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:34,69,51,4,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:35,69,51,4,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:36,69,50,4,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:37,69,50,3,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:38,69,50,3,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:39,69,50,4,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:40,69,50,4,91,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:41,70,50,4,88,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:42,70,50,4,88,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:43,70,50,4,89,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:44,70,50,4,90,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:45,70,50,5,90,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:46,70,50,5,90,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:47,70,50,5,90,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:48,70,50,5,92,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:49,70,50,5,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:50,69,50,5,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:51,69,50,5,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:52,69,51,5,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:53,69,51,5,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:54,69,50,5,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:55,69,50,5,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:56,69,50,5,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:57,69,50,5,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:58,69,50,4,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 03:59,69,50,4,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:00,69,50,4,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:01,69,50,4,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:02,69,50,5,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:03,69,50,5,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:04,69,50,5,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:05,69,50,5,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:06,69,50,5,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:07,69,50,5,89,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:08,69,50,4,87,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:09,69,50,5,86,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:10,69,50,5,84,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:11,69,50,5,85,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:12,69,50,5,85,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:13,69,49,5,84,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:14,69,50,5,85,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:15,69,50,5,85,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:16,69,49,4,87,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:17,69,50,4,89,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:18,69,50,4,91,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:19,69,50,4,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:20,68,50,4,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:21,68,50,4,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:22,68,50,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:23,68,50,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:24,68,50,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:25,68,49,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:26,68,50,4,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:27,68,50,4,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:28,68,50,5,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:29,68,50,5,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:30,68,50,4,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:31,68,50,4,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:32,68,50,5,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:33,68,50,4,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:34,68,50,5,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:35,68,50,5,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:36,68,50,5,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:37,68,50,5,92,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:38,68,50,5,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:39,68,50,5,93,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:40,68,49,5,92,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:41,68,50,5,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:42,68,50,5,96,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:43,68,49,5,98,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:44,68,49,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:45,68,49,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:46,67,49,5,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:47,67,49,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:48,68,49,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:49,67,49,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:50,67,49,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:51,67,49,4,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:52,67,49,5,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:53,67,49,4,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:54,67,49,4,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:55,67,49,4,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:56,67,49,4,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:57,67,49,4,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:58,67,49,5,99,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 04:59,67,49,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:00,67,49,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:01,67,49,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:02,67,49,5,101,NP,M
BKL,Cleveland Burke Lakefront,2024-06-16 05:03,67,49,5,100,NP,M
BKL,Cleveland Burke Lakefront,2024-06-16 05:04,67,49,5,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:05,67,49,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:06,67,49,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:07,67,50,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:08,67,49,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:09,67,49,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:10,67,50,5,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:11,67,50,5,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:12,67,49,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:13,67,50,5,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:14,67,50,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:15,67,50,5,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:16,67,49,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:17,67,50,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:18,67,50,6,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:19,67,50,6,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:20,67,50,6,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:21,67,50,6,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:22,67,50,6,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:23,67,50,6,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:24,67,49,6,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:25,67,49,6,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:26,67,50,6,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:27,67,49,6,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:28,67,50,6,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:29,67,49,6,100,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:30,67,49,5,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:31,67,49,5,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:32,67,50,6,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:33,67,49,6,94,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:34,67,49,6,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:35,67,49,6,95,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:36,67,49,6,97,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:37,67,50,6,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:38,67,49,6,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:39,67,49,6,106,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:40,66,49,5,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:41,66,49,5,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:42,66,49,5,106,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:43,66,49,5,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:44,66,49,5,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:45,66,49,4,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:46,66,50,4,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:47,66,50,5,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:48,66,49,4,111,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:49,66,49,4,111,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:50,66,49,4,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:51,66,49,4,111,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:52,66,49,4,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:53,66,49,4,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:54,66,49,5,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:55,66,49,5,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:56,66,49,4,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:57,66,49,4,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:58,66,49,4,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 05:59,67,49,4,113,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:00,66,49,4,113,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:01,66,49,4,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:02,66,49,4,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:03,66,49,4,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:04,66,49,4,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:05,66,49,4,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:06,66,49,3,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:07,66,50,3,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:08,66,49,3,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:09,67,49,3,111,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:10,66,49,3,110,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:11,66,50,3,112,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:12,66,50,4,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:13,67,49,5,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:14,66,49,5,108,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:15,67,49,4,109,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:16,66,49,5,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:17,67,49,5,105,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:18,67,49,5,104,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:19,67,49,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:20,67,49,5,102,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:21,67,49,5,101,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:22,66,49,5,103,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:23,66,49,5,106,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:24,66,49,5,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:25,66,49,5,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:26,66,49,5,107,NP,0.0
BKL,Cleveland Burke Lakefront,2024-06-16 06:27,66,49,5,106,NP,0.0
