station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-12-11 10:08,39,32,11,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:09,39,33,11,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:10,39,32,12,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:11,39,32,14,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:12,39,32,12,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:13,39,32,11,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:14,39,32,12,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:15,39,32,12,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:16,39,32,10,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:17,39,32,11,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:18,39,32,12,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:19,39,32,12,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:20,39,32,12,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:21,39,32,12,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:22,39,32,11,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:23,39,32,12,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:24,39,32,14,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:25,39,32,14,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:26,39,32,13,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:27,39,32,13,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:28,39,32,12,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:29,39,32,13,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:30,39,32,14,256,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:31,39,32,14,257,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:32,39,32,15,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:33,39,31,16,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:34,39,31,15,256,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:35,39,31,15,253,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:36,39,31,14,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:37,39,31,14,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:38,39,31,14,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:39,39,31,14,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:40,39,31,14,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:41,39,31,13,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:42,39,31,14,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:43,39,31,15,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:44,39,32,14,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:45,39,32,14,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:46,39,32,14,253,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:47,39,32,14,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:48,39,32,14,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:49,39,31,14,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:50,39,32,14,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:51,39,32,14,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:52,39,32,14,250,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:53,39,32,15,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:54,39,32,16,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:55,39,31,16,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:56,39,31,15,256,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:57,39,31,13,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:58,39,32,13,253,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 10:59,39,31,16,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:00,39,31,16,256,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:01,39,31,15,257,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:02,39,32,14,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:03,39,32,14,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:04,39,31,14,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:05,39,31,15,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:06,39,31,16,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:07,38,31,16,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:08,38,31,16,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:09,38,31,15,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:10,38,31,14,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:11,38,31,14,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:12,38,31,15,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:13,38,30,15,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:14,38,30,14,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:15,38,31,15,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:16,38,31,16,253,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:17,38,30,16,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:18,38,30,15,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:19,38,31,14,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:20,38,31,14,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:21,38,31,15,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:22,38,31,15,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:23,38,30,15,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:24,38,30,14,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:25,38,31,13,257,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:26,38,31,14,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:27,38,31,13,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:28,38,31,12,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:29,38,31,11,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:30,38,31,12,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:31,38,30,12,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:32,38,31,13,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:33,38,31,15,256,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:34,38,30,15,256,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:35,38,31,15,257,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:36,38,30,16,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:37,38,30,16,263,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:38,38,30,17,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:39,38,30,16,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:40,38,30,15,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:41,38,31,16,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:42,38,30,15,259,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:43,38,30,16,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:44,38,30,17,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:45,38,30,17,260,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:46,38,31,17,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:47,38,31,16,262,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:48,38,31,16,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:49,38,30,17,261,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:50,38,31,16,257,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:51,38,30,16,250,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:52,38,30,16,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:53,38,30,14,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:54,38,31,13,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:55,38,31,14,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:56,38,31,15,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:57,38,30,16,253,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:58,38,30,16,256,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 11:59,38,31,15,253,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:00,38,30,15,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:01,38,30,15,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:02,38,30,16,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:03,38,30,16,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:04,38,30,15,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:05,38,30,16,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:06,38,30,16,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:07,38,30,14,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:08,38,30,14,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:09,38,30,15,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:10,38,30,16,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:11,38,30,16,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:12,38,30,16,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:13,38,30,15,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:14,38,30,14,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:15,38,30,13,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:16,38,31,13,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:17,38,31,14,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:18,38,30,15,250,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:19,38,30,16,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:20,38,30,17,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:21,38,30,17,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:22,38,30,18,253,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:23,38,30,17,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:24,38,30,15,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:25,38,30,13,248,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:26,38,31,15,247,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:27,37,30,17,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:28,37,30,17,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:29,37,30,16,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:30,37,30,16,249,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:31,37,31,16,254,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:32,37,31,16,253,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:33,37,31,16,251,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:34,37,31,16,249,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:35,37,31,16,249,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:36,37,31,17,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:37,37,31,17,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:38,37,31,15,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:39,37,31,15,250,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:40,36,31,15,250,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:41,37,31,16,249,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:42,36,31,16,246,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:43,36,31,16,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:44,36,31,15,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:45,36,31,14,252,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:46,36,31,14,252,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:47,36,31,15,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:48,36,31,16,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:49,36,31,15,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:50,36,31,14,252,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:51,36,31,15,253,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:52,36,31,16,253,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:53,36,31,16,254,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:54,36,31,14,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:55,36,31,14,244,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:56,36,31,15,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:57,36,31,15,246,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:58,36,31,15,247,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 12:59,36,31,14,246,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:00,36,31,14,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:01,36,31,15,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:02,36,31,14,249,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:03,36,31,13,251,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:04,36,31,12,249,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:05,36,31,13,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:06,36,31,14,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:07,36,31,14,253,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:08,36,31,14,254,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:09,36,31,13,251,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:10,36,31,13,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:11,36,31,13,253,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:12,36,32,13,251,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:13,36,32,13,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:14,36,31,12,251,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:15,36,32,12,252,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:16,36,32,13,255,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:17,36,32,15,256,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:18,36,31,15,258,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:19,36,31,16,260,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:20,36,31,15,257,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:21,36,32,14,254,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:22,36,32,15,255,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:23,36,32,16,263,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:24,36,32,17,266,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:25,36,31,18,265,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:26,36,31,19,267,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:27,36,31,20,268,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:28,36,31,18,269,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:29,36,31,18,268,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:30,36,31,17,264,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:31,36,31,17,264,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:32,36,32,17,266,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:33,36,32,17,265,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:34,36,32,16,262,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:35,36,32,18,260,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:36,36,32,18,259,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:37,36,31,18,259,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:38,36,31,17,260,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:39,36,32,16,260,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:40,36,32,16,255,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:41,36,32,16,253,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:42,36,32,16,255,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:43,36,31,17,256,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:44,36,31,16,257,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:45,36,32,16,260,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:46,36,32,15,260,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:47,37,32,14,254,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:48,36,32,15,251,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:49,36,32,14,251,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:50,37,32,14,253,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:51,36,32,16,253,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:52,36,32,17,253,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:53,36,32,17,251,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:54,36,31,17,253,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:55,36,32,17,257,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:56,36,32,16,258,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:57,37,32,14,255,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:58,36,32,15,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 13:59,36,32,16,252,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:00,36,31,16,251,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:01,36,32,15,252,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:02,36,32,15,252,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:03,36,32,15,250,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:04,36,32,15,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:05,36,31,15,245,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:06,36,32,15,247,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:07,36,31,16,248,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:08,36,31,15,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:09,36,31,15,243,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:10,36,31,14,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:11,36,31,14,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:12,36,31,14,243,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:13,36,31,14,243,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:14,36,31,14,243,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:15,36,31,14,243,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:16,36,31,15,244,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:17,36,31,15,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:18,36,31,15,244,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:19,36,32,14,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:20,36,32,15,247,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:21,36,32,15,249,?0,0.01
BKL,Cleveland Burke Lakefront,2024-12-11 14:22,36,32,15,250,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:23,36,32,15,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:24,36,32,15,246,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:25,36,32,15,246,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:26,36,32,15,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:27,36,32,15,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:28,36,32,15,244,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:29,36,32,15,244,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:30,36,32,15,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:31,36,31,16,248,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:32,36,31,17,249,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:33,36,31,16,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:34,36,31,16,243,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:35,36,31,15,241,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:36,36,31,14,241,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:37,36,31,14,242,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:38,36,32,13,240,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:39,36,32,13,241,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:40,36,32,14,240,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:41,36,31,14,242,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:42,36,31,14,241,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:43,36,31,13,239,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:44,36,32,13,242,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:45,36,32,14,245,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:46,36,31,13,243,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:47,36,31,13,240,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:48,36,31,14,240,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:49,36,31,14,238,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:50,36,31,15,235,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:51,36,31,14,236,S-,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:52,36,31,14,238,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:53,36,31,14,242,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:54,36,31,14,245,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:55,36,31,14,243,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:56,36,31,14,243,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:57,36,31,13,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:58,36,31,11,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 14:59,36,31,11,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:00,36,31,13,237,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:01,36,31,14,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:02,36,31,14,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:03,36,31,15,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:04,36,31,14,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:05,36,31,14,246,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:06,36,30,15,245,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:07,36,31,15,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:08,36,30,14,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:09,36,31,15,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:10,36,31,15,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:11,36,30,15,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:12,36,31,15,242,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:13,36,31,15,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:14,36,30,14,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:15,36,31,13,240,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:16,36,31,14,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:17,36,31,14,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:18,36,31,14,243,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:19,36,30,15,244,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:20,36,30,16,243,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:21,36,30,15,241,NP,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:22,36,31,15,241,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:23,36,30,15,244,?0,0.0
BKL,Cleveland Burke Lakefront,2024-12-11 15:24,36,31,13,241,?0,0.0
