station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-05-18 11:31,63,61,4,239,NP,0.0
CLE,CLEVELAND,2024-05-18 11:32,63,61,3,235,NP,0.0
CLE,CLEVELAND,2024-05-18 11:33,63,61,3,228,NP,0.0
CLE,CLEVELAND,2024-05-18 11:34,63,61,3,235,NP,0.0
CLE,CLEVELAND,2024-05-18 11:35,63,61,3,245,NP,0.0
CLE,CLEVELAND,2024-05-18 11:36,63,61,4,245,NP,0.0
CLE,CLEVELAND,2024-05-18 11:37,63,61,4,243,NP,0.0
CLE,CLEVELAND,2024-05-18 11:38,63,61,4,241,NP,0.0
CLE,CLEVELAND,2024-05-18 11:39,63,61,3,240,NP,0.0
CLE,CLEVELAND,2024-05-18 11:40,63,61,4,237,NP,0.0
CLE,CLEVELAND,2024-05-18 11:41,63,61,4,234,NP,0.0
CLE,CLEVELAND,2024-05-18 11:42,63,61,4,241,NP,0.0
CLE,CLEVELAND,2024-05-18 11:43,63,61,4,250,NP,0.0
CLE,CLEVELAND,2024-05-18 11:44,63,61,3,251,NP,0.0
CLE,CLEVELAND,2024-05-18 11:45,63,61,3,233,NP,0.0
CLE,CLEVELAND,2024-05-18 11:46,63,61,4,219,NP,0.0
CLE,CLEVELAND,2024-05-18 11:47,63,60,3,217,NP,0.0
CLE,CLEVELAND,2024-05-18 11:48,63,61,3,217,NP,0.0
CLE,CLEVELAND,2024-05-18 11:49,63,61,3,221,NP,0.0
CLE,CLEVELAND,2024-05-18 11:50,63,61,3,224,NP,0.0
CLE,CLEVELAND,2024-05-18 11:51,63,61,3,223,NP,0.0
CLE,CLEVELAND,2024-05-18 11:52,63,61,4,220,NP,0.0
CLE,CLEVELAND,2024-05-18 11:53,63,61,4,220,NP,0.0
CLE,CLEVELAND,2024-05-18 11:54,63,61,4,222,NP,0.0
CLE,CLEVELAND,2024-05-18 11:55,64,61,3,225,NP,0.0
CLE,CLEVELAND,2024-05-18 11:56,64,62,3,227,NP,0.0
CLE,CLEVELAND,2024-05-18 11:57,64,61,4,228,NP,0.0
CLE,CLEVELAND,2024-05-18 11:58,64,61,4,227,NP,0.0
CLE,CLEVELAND,2024-05-18 11:59,63,61,4,226,NP,0.0
CLE,CLEVELAND,2024-05-18 12:00,64,61,3,225,NP,0.0
CLE,CLEVELAND,2024-05-18 12:01,64,62,3,233,NP,0.0
CLE,CLEVELAND,2024-05-18 12:02,64,62,3,241,NP,0.0
CLE,CLEVELAND,2024-05-18 12:03,64,62,4,243,NP,0.0
CLE,CLEVELAND,2024-05-18 12:04,64,62,4,239,NP,0.0
CLE,CLEVELAND,2024-05-18 12:05,65,62,4,234,NP,0.0
CLE,CLEVELAND,2024-05-18 12:06,64,62,4,244,NP,0.0
CLE,CLEVELAND,2024-05-18 12:07,64,62,4,251,NP,0.0
CLE,CLEVELAND,2024-05-18 12:08,65,62,4,244,NP,0.0
CLE,CLEVELAND,2024-05-18 12:09,64,62,4,249,NP,0.0
CLE,CLEVELAND,2024-05-18 12:10,65,62,4,256,NP,0.0
CLE,CLEVELAND,2024-05-18 12:11,64,62,4,259,NP,0.0
CLE,CLEVELAND,2024-05-18 12:12,64,62,4,261,NP,0.0
CLE,CLEVELAND,2024-05-18 12:13,65,62,4,253,NP,0.0
CLE,CLEVELAND,2024-05-18 12:14,64,62,4,253,NP,0.0
CLE,CLEVELAND,2024-05-18 12:15,65,62,5,262,NP,0.0
CLE,CLEVELAND,2024-05-18 12:16,65,62,4,262,NP,0.0
CLE,CLEVELAND,2024-05-18 12:17,65,62,4,263,NP,0.0
CLE,CLEVELAND,2024-05-18 12:18,65,62,4,258,NP,0.0
CLE,CLEVELAND,2024-05-18 12:19,64,62,4,252,NP,0.0
CLE,CLEVELAND,2024-05-18 12:20,64,61,3,256,NP,0.0
CLE,CLEVELAND,2024-05-18 12:21,64,62,3,261,NP,0.0
CLE,CLEVELAND,2024-05-18 12:22,65,62,3,258,NP,0.0
CLE,CLEVELAND,2024-05-18 12:23,65,62,3,247,NP,0.0
CLE,CLEVELAND,2024-05-18 12:24,65,62,3,244,NP,0.0
CLE,CLEVELAND,2024-05-18 12:25,65,62,3,251,NP,0.0
CLE,CLEVELAND,2024-05-18 12:26,65,62,3,250,NP,0.0
CLE,CLEVELAND,2024-05-18 12:27,65,62,3,246,NP,0.0
CLE,CLEVELAND,2024-05-18 12:28,64,62,3,251,NP,0.0
CLE,CLEVELAND,2024-05-18 12:29,65,62,3,253,NP,0.0
CLE,CLEVELAND,2024-05-18 12:30,65,62,4,250,NP,0.0
CLE,CLEVELAND,2024-05-18 12:31,65,62,3,253,NP,0.0
CLE,CLEVELAND,2024-05-18 12:32,65,62,3,270,NP,0.0
CLE,CLEVELAND,2024-05-18 12:33,65,62,3,288,NP,0.0
CLE,CLEVELAND,2024-05-18 12:34,65,62,2,278,NP,0.0
CLE,CLEVELAND,2024-05-18 12:35,65,62,2,264,NP,0.0
CLE,CLEVELAND,2024-05-18 12:36,65,62,3,267,NP,0.0
CLE,CLEVELAND,2024-05-18 12:37,65,62,3,266,NP,0.0
CLE,CLEVELAND,2024-05-18 12:38,65,62,2,272,NP,0.0
CLE,CLEVELAND,2024-05-18 12:39,65,62,2,291,NP,0.0
CLE,CLEVELAND,2024-05-18 12:40,65,62,1,313,NP,0.0
CLE,CLEVELAND,2024-05-18 12:41,65,62,2,318,NP,0.0
CLE,CLEVELAND,2024-05-18 12:42,65,62,2,311,NP,0.0
CLE,CLEVELAND,2024-05-18 12:43,65,62,2,277,NP,0.0
CLE,CLEVELAND,2024-05-18 12:44,64,62,2,253,NP,0.0
CLE,CLEVELAND,2024-05-18 12:45,65,62,1,251,NP,0.0
CLE,CLEVELAND,2024-05-18 12:46,65,63,1,221,NP,0.0
CLE,CLEVELAND,2024-05-18 12:47,65,63,1,209,NP,0.0
CLE,CLEVELAND,2024-05-18 12:48,65,62,1,193,NP,0.0
CLE,CLEVELAND,2024-05-18 12:49,65,62,1,171,NP,0.0
CLE,CLEVELAND,2024-05-18 12:50,65,63,1,172,NP,0.0
CLE,CLEVELAND,2024-05-18 12:51,65,62,1,153,NP,0.0
CLE,CLEVELAND,2024-05-18 12:52,65,62,1,126,NP,0.0
CLE,CLEVELAND,2024-05-18 12:53,65,62,2,79,NP,0.0
CLE,CLEVELAND,2024-05-18 12:54,65,62,2,55,NP,0.0
CLE,CLEVELAND,2024-05-18 12:55,65,62,2,46,NP,0.0
CLE,CLEVELAND,2024-05-18 12:56,65,62,2,29,NP,0.0
CLE,CLEVELAND,2024-05-18 12:57,65,62,2,5,NP,0.0
CLE,CLEVELAND,2024-05-18 12:58,65,62,2,337,NP,0.0
CLE,CLEVELAND,2024-05-18 12:59,65,62,2,340,NP,0.0
CLE,CLEVELAND,2024-05-18 13:00,65,61,2,342,NP,0.0
CLE,CLEVELAND,2024-05-18 13:01,65,62,2,337,NP,0.0
CLE,CLEVELAND,2024-05-18 13:02,65,62,2,335,NP,0.0
CLE,CLEVELAND,2024-05-18 13:03,65,62,2,335,NP,0.0
CLE,CLEVELAND,2024-05-18 13:04,65,62,2,327,NP,0.0
CLE,CLEVELAND,2024-05-18 13:05,65,62,2,328,NP,0.0
CLE,CLEVELAND,2024-05-18 13:06,66,62,2,333,NP,0.0
CLE,CLEVELAND,2024-05-18 13:07,65,62,2,340,NP,0.0
CLE,CLEVELAND,2024-05-18 13:08,66,62,3,347,NP,0.0
CLE,CLEVELAND,2024-05-18 13:09,65,62,3,340,NP,0.0
CLE,CLEVELAND,2024-05-18 13:10,65,62,2,328,NP,0.0
CLE,CLEVELAND,2024-05-18 13:11,65,62,2,323,NP,0.0
CLE,CLEVELAND,2024-05-18 13:12,65,62,2,326,NP,0.0
CLE,CLEVELAND,2024-05-18 13:13,65,62,1,346,NP,0.0
CLE,CLEVELAND,2024-05-18 13:14,65,62,1,350,NP,0.0
CLE,CLEVELAND,2024-05-18 13:15,65,63,1,327,NP,0.0
CLE,CLEVELAND,2024-05-18 13:16,66,63,1,333,NP,0.0
CLE,CLEVELAND,2024-05-18 13:17,66,62,1,4,NP,0.0
CLE,CLEVELAND,2024-05-18 13:18,66,62,1,28,NP,0.0
CLE,CLEVELAND,2024-05-18 13:19,66,62,1,42,NP,0.0
CLE,CLEVELAND,2024-05-18 13:20,66,62,1,45,NP,0.0
CLE,CLEVELAND,2024-05-18 13:21,66,62,1,57,NP,0.0
CLE,CLEVELAND,2024-05-18 13:22,66,62,1,86,NP,0.0
CLE,CLEVELAND,2024-05-18 13:23,65,62,1,82,NP,0.0
CLE,CLEVELAND,2024-05-18 13:24,65,62,1,67,NP,0.0
CLE,CLEVELAND,2024-05-18 13:25,66,62,2,46,NP,0.0
CLE,CLEVELAND,2024-05-18 13:26,66,62,2,12,NP,0.0
CLE,CLEVELAND,2024-05-18 13:27,66,62,1,2,NP,0.0
CLE,CLEVELAND,2024-05-18 13:28,66,62,2,12,NP,0.0
CLE,CLEVELAND,2024-05-18 13:29,66,62,2,25,NP,0.0
CLE,CLEVELAND,2024-05-18 13:30,66,62,2,8,NP,0.0
CLE,CLEVELAND,2024-05-18 13:31,66,62,3,343,NP,0.0
CLE,CLEVELAND,2024-05-18 13:32,66,62,4,352,NP,0.0
CLE,CLEVELAND,2024-05-18 13:33,66,62,5,3,NP,0.0
CLE,CLEVELAND,2024-05-18 13:34,66,62,5,9,NP,0.0
CLE,CLEVELAND,2024-05-18 13:35,66,62,5,12,NP,0.0
CLE,CLEVELAND,2024-05-18 13:36,66,62,4,7,NP,0.0
CLE,CLEVELAND,2024-05-18 13:37,66,62,5,360,NP,0.0
CLE,CLEVELAND,2024-05-18 13:38,65,62,6,356,NP,0.0
CLE,CLEVELAND,2024-05-18 13:39,65,62,5,351,NP,0.0
CLE,CLEVELAND,2024-05-18 13:40,65,62,5,351,NP,0.0
CLE,CLEVELAND,2024-05-18 13:41,65,62,5,348,NP,0.0
CLE,CLEVELAND,2024-05-18 13:42,65,62,4,349,NP,0.0
CLE,CLEVELAND,2024-05-18 13:43,65,62,4,355,NP,0.0
CLE,CLEVELAND,2024-05-18 13:44,65,62,4,354,NP,0.0
CLE,CLEVELAND,2024-05-18 13:45,65,62,4,360,NP,0.0
CLE,CLEVELAND,2024-05-18 13:46,66,62,4,1,NP,0.0
CLE,CLEVELAND,2024-05-18 13:47,65,62,3,359,NP,0.0
CLE,CLEVELAND,2024-05-18 13:48,65,62,2,5,NP,0.0
CLE,CLEVELAND,2024-05-18 13:49,66,62,3,2,NP,0.0
CLE,CLEVELAND,2024-05-18 13:50,66,62,4,8,NP,0.0
CLE,CLEVELAND,2024-05-18 13:51,66,62,4,15,NP,0.0
CLE,CLEVELAND,2024-05-18 13:52,66,62,4,5,NP,0.0
CLE,CLEVELAND,2024-05-18 13:53,66,62,4,4,NP,0.0
CLE,CLEVELAND,2024-05-18 13:54,66,62,4,10,NP,0.0
CLE,CLEVELAND,2024-05-18 13:55,66,62,4,6,NP,0.0
CLE,CLEVELAND,2024-05-18 13:56,66,62,4,355,NP,0.0
CLE,CLEVELAND,2024-05-18 13:57,66,62,4,350,NP,0.0
CLE,CLEVELAND,2024-05-18 13:58,65,62,3,351,NP,0.0
CLE,CLEVELAND,2024-05-18 13:59,65,62,3,350,NP,0.0
CLE,CLEVELAND,2024-05-18 14:00,66,62,3,343,NP,0.0
CLE,CLEVELAND,2024-05-18 14:01,66,62,3,332,NP,0.0
CLE,CLEVELAND,2024-05-18 14:02,66,62,3,326,NP,0.0
CLE,CLEVELAND,2024-05-18 14:03,66,62,3,329,NP,0.0
CLE,CLEVELAND,2024-05-18 14:04,66,62,3,335,NP,0.0
CLE,CLEVELAND,2024-05-18 14:05,66,62,4,338,NP,0.0
CLE,CLEVELAND,2024-05-18 14:06,66,62,4,335,NP,0.0
CLE,CLEVELAND,2024-05-18 14:07,66,62,3,333,NP,0.0
CLE,CLEVELAND,2024-05-18 14:08,66,62,4,335,NP,0.0
CLE,CLEVELAND,2024-05-18 14:09,67,62,4,350,NP,0.0
CLE,CLEVELAND,2024-05-18 14:10,66,62,4,2,NP,0.0
CLE,CLEVELAND,2024-05-18 14:11,66,62,4,4,NP,0.0
CLE,CLEVELAND,2024-05-18 14:12,66,62,3,9,NP,0.0
CLE,CLEVELAND,2024-05-18 14:13,66,62,3,7,NP,0.0
CLE,CLEVELAND,2024-05-18 14:14,66,62,4,9,NP,0.0
CLE,CLEVELAND,2024-05-18 14:15,67,62,4,18,NP,0.0
CLE,CLEVELAND,2024-05-18 14:16,66,62,3,14,NP,0.0
CLE,CLEVELAND,2024-05-18 14:17,66,62,3,358,NP,0.0
CLE,CLEVELAND,2024-05-18 14:18,67,62,2,343,NP,0.0
CLE,CLEVELAND,2024-05-18 14:19,66,62,3,345,NP,0.0
CLE,CLEVELAND,2024-05-18 14:20,67,62,4,346,NP,0.0
CLE,CLEVELAND,2024-05-18 14:21,66,62,3,348,NP,0.0
CLE,CLEVELAND,2024-05-18 14:22,66,62,3,354,NP,0.0
CLE,CLEVELAND,2024-05-18 14:23,67,62,3,346,NP,0.0
CLE,CLEVELAND,2024-05-18 14:24,67,62,3,348,NP,0.0
CLE,CLEVELAND,2024-05-18 14:25,67,63,3,3,NP,0.0
CLE,CLEVELAND,2024-05-18 14:26,67,63,3,359,NP,0.0
CLE,CLEVELAND,2024-05-18 14:27,67,63,4,344,NP,0.0
CLE,CLEVELAND,2024-05-18 14:28,67,62,4,347,NP,0.0
CLE,CLEVELAND,2024-05-18 14:29,67,62,3,355,NP,0.0
CLE,CLEVELAND,2024-05-18 14:30,67,63,3,349,NP,0.0
CLE,CLEVELAND,2024-05-18 14:31,66,62,2,335,NP,0.0
CLE,CLEVELAND,2024-05-18 14:32,66,62,2,323,NP,0.0
CLE,CLEVELAND,2024-05-18 14:33,67,62,3,333,NP,0.0
CLE,CLEVELAND,2024-05-18 14:34,67,62,4,351,NP,0.0
CLE,CLEVELAND,2024-05-18 14:35,67,62,3,344,NP,0.0
CLE,CLEVELAND,2024-05-18 14:36,67,62,2,328,NP,0.0
CLE,CLEVELAND,2024-05-18 14:37,67,62,2,324,NP,0.0
CLE,CLEVELAND,2024-05-18 14:38,67,62,2,344,NP,0.0
CLE,CLEVELAND,2024-05-18 14:39,67,62,3,20,NP,0.0
CLE,CLEVELAND,2024-05-18 14:40,67,63,3,33,NP,0.0
CLE,CLEVELAND,2024-05-18 14:41,67,62,2,36,NP,0.0
CLE,CLEVELAND,2024-05-18 14:42,67,62,2,18,NP,0.0
CLE,CLEVELAND,2024-05-18 14:43,68,63,3,351,NP,0.0
CLE,CLEVELAND,2024-05-18 14:44,68,63,3,353,NP,0.0
CLE,CLEVELAND,2024-05-18 14:45,67,62,2,349,NP,0.0
CLE,CLEVELAND,2024-05-18 14:46,68,62,2,341,NP,0.0
CLE,CLEVELAND,2024-05-18 14:47,67,62,1,320,NP,0.0
CLE,CLEVELAND,2024-05-18 14:48,67,62,1,317,NP,0.0
CLE,CLEVELAND,2024-05-18 14:49,68,63,1,332,NP,0.0
CLE,CLEVELAND,2024-05-18 14:50,68,62,2,324,NP,0.0
CLE,CLEVELAND,2024-05-18 14:51,67,62,2,314,NP,0.0
CLE,CLEVELAND,2024-05-18 14:52,68,62,2,291,NP,0.0
CLE,CLEVELAND,2024-05-18 14:53,68,62,2,256,NP,0.0
CLE,CLEVELAND,2024-05-18 14:54,68,62,1,215,NP,0.0
CLE,CLEVELAND,2024-05-18 14:55,68,63,2,186,NP,0.0
CLE,CLEVELAND,2024-05-18 14:56,67,62,2,179,NP,0.0
CLE,CLEVELAND,2024-05-18 14:57,67,62,3,177,NP,0.0
CLE,CLEVELAND,2024-05-18 14:58,67,63,3,174,NP,0.0
CLE,CLEVELAND,2024-05-18 14:59,67,62,3,178,NP,0.0
CLE,CLEVELAND,2024-05-18 15:00,67,62,2,179,NP,0.0
CLE,CLEVELAND,2024-05-18 15:01,67,62,2,182,NP,0.0
CLE,CLEVELAND,2024-05-18 15:02,67,62,1,192,NP,0.0
CLE,CLEVELAND,2024-05-18 15:03,67,62,1,179,NP,0.0
CLE,CLEVELAND,2024-05-18 15:04,67,62,1,198,NP,0.0
CLE,CLEVELAND,2024-05-18 15:05,68,62,2,237,NP,0.0
CLE,CLEVELAND,2024-05-18 15:06,68,62,2,236,?0,0.0
CLE,CLEVELAND,2024-05-18 15:07,67,62,1,236,NP,0.0
CLE,CLEVELAND,2024-05-18 15:08,68,62,1,251,NP,0.0
CLE,CLEVELAND,2024-05-18 15:09,68,62,1,269,NP,0.0
CLE,CLEVELAND,2024-05-18 15:10,68,62,1,263,NP,0.0
CLE,CLEVELAND,2024-05-18 15:11,70,63,1,294,NP,0.0
CLE,CLEVELAND,2024-05-18 15:12,69,63,2,359,NP,0.0
CLE,CLEVELAND,2024-05-18 15:13,69,62,2,25,NP,0.0
CLE,CLEVELAND,2024-05-18 15:14,69,62,2,29,NP,0.0
CLE,CLEVELAND,2024-05-18 15:15,70,63,1,14,NP,0.0
CLE,CLEVELAND,2024-05-18 15:16,70,63,2,359,NP,0.0
CLE,CLEVELAND,2024-05-18 15:17,69,62,2,20,NP,0.0
CLE,CLEVELAND,2024-05-18 15:18,69,63,3,42,NP,0.0
CLE,CLEVELAND,2024-05-18 15:19,69,62,3,9,NP,0.0
CLE,CLEVELAND,2024-05-18 15:20,69,63,3,338,NP,0.0
CLE,CLEVELAND,2024-05-18 15:21,70,63,4,343,NP,0.0
CLE,CLEVELAND,2024-05-18 15:22,69,63,4,347,NP,0.0
CLE,CLEVELAND,2024-05-18 15:23,69,62,3,337,NP,0.0
CLE,CLEVELAND,2024-05-18 15:24,69,62,3,337,NP,0.0
CLE,CLEVELAND,2024-05-18 15:25,69,62,2,346,NP,0.0
CLE,CLEVELAND,2024-05-18 15:26,70,63,3,6,NP,0.0
CLE,CLEVELAND,2024-05-18 15:27,70,62,3,17,NP,0.0
CLE,CLEVELAND,2024-05-18 15:28,70,63,4,3,NP,0.0
CLE,CLEVELAND,2024-05-18 15:29,70,63,4,357,NP,0.0
CLE,CLEVELAND,2024-05-18 15:30,70,62,4,1,NP,0.0
CLE,CLEVELAND,2024-05-18 15:31,70,63,4,358,NP,0.0
CLE,CLEVELAND,2024-05-18 15:32,70,62,4,6,NP,0.0
CLE,CLEVELAND,2024-05-18 15:33,70,62,4,23,NP,0.0
CLE,CLEVELAND,2024-05-18 15:34,72,64,4,25,NP,0.0
CLE,CLEVELAND,2024-05-18 15:35,72,64,4,29,NP,0.0
CLE,CLEVELAND,2024-05-18 15:36,71,63,4,38,NP,0.0
CLE,CLEVELAND,2024-05-18 15:37,71,63,4,11,NP,0.0
CLE,CLEVELAND,2024-05-18 15:38,72,64,4,336,NP,0.0
CLE,CLEVELAND,2024-05-18 15:39,71,63,3,321,NP,0.0
CLE,CLEVELAND,2024-05-18 15:40,71,62,2,330,NP,0.0
CLE,CLEVELAND,2024-05-18 15:41,71,63,2,25,NP,0.0
CLE,CLEVELAND,2024-05-18 15:42,70,62,2,53,NP,0.0
CLE,CLEVELAND,2024-05-18 15:43,71,63,3,48,NP,0.0
CLE,CLEVELAND,2024-05-18 15:44,71,63,2,9,NP,0.0
CLE,CLEVELAND,2024-05-18 15:45,71,63,2,335,NP,0.0
CLE,CLEVELAND,2024-05-18 15:46,71,63,3,351,NP,0.0
CLE,CLEVELAND,2024-05-18 15:47,71,62,4,358,NP,0.0
CLE,CLEVELAND,2024-05-18 15:48,71,62,3,334,NP,0.0
CLE,CLEVELAND,2024-05-18 15:49,71,62,2,316,NP,0.0
CLE,CLEVELAND,2024-05-18 15:50,71,63,3,319,NP,0.0
CLE,CLEVELAND,2024-05-18 15:51,71,62,3,310,NP,0.0
CLE,CLEVELAND,2024-05-18 15:52,71,63,2,309,NP,0.0
CLE,CLEVELAND,2024-05-18 15:53,71,62,2,357,NP,0.0
CLE,CLEVELAND,2024-05-18 15:54,71,62,1,61,NP,0.0
CLE,CLEVELAND,2024-05-18 15:55,72,63,1,69,NP,0.0
CLE,CLEVELAND,2024-05-18 15:56,72,63,2,39,NP,0.0
CLE,CLEVELAND,2024-05-18 15:57,72,63,3,23,NP,0.0
CLE,CLEVELAND,2024-05-18 15:58,72,63,4,7,NP,M
CLE,CLEVELAND,2024-05-18 15:59,71,63,5,359,NP,0.0
CLE,CLEVELAND,2024-05-18 16:00,71,63,3,4,NP,0.0
CLE,CLEVELAND,2024-05-18 16:01,71,63,2,356,NP,0.0
CLE,CLEVELAND,2024-05-18 16:02,70,62,2,354,NP,0.0
CLE,CLEVELAND,2024-05-18 16:03,71,63,1,337,NP,0.0
CLE,CLEVELAND,2024-05-18 16:04,71,63,1,9,NP,0.0
CLE,CLEVELAND,2024-05-18 16:05,71,63,1,70,NP,0.0
CLE,CLEVELAND,2024-05-18 16:06,72,63,2,48,NP,0.0
CLE,CLEVELAND,2024-05-18 16:07,73,63,4,7,NP,0.0
CLE,CLEVELAND,2024-05-18 16:08,72,63,3,354,NP,0.0
CLE,CLEVELAND,2024-05-18 16:09,72,63,3,342,NP,0.0
CLE,CLEVELAND,2024-05-18 16:10,72,63,4,345,NP,0.0
CLE,CLEVELAND,2024-05-18 16:11,73,64,5,4,NP,0.0
CLE,CLEVELAND,2024-05-18 16:12,73,63,4,358,NP,0.0
CLE,CLEVELAND,2024-05-18 16:13,72,63,4,336,NP,0.0
CLE,CLEVELAND,2024-05-18 16:14,71,63,4,331,NP,0.0
CLE,CLEVELAND,2024-05-18 16:15,72,63,3,348,NP,0.0
CLE,CLEVELAND,2024-05-18 16:16,72,63,5,355,NP,0.0
CLE,CLEVELAND,2024-05-18 16:17,72,63,6,354,NP,0.0
CLE,CLEVELAND,2024-05-18 16:18,72,63,5,358,NP,0.0
CLE,CLEVELAND,2024-05-18 16:19,72,63,5,358,NP,0.0
CLE,CLEVELAND,2024-05-18 16:20,72,63,6,3,NP,0.0
CLE,CLEVELAND,2024-05-18 16:21,71,62,5,10,NP,0.0
CLE,CLEVELAND,2024-05-18 16:22,72,62,3,7,NP,0.0
CLE,CLEVELAND,2024-05-18 16:23,73,64,4,16,NP,0.0
CLE,CLEVELAND,2024-05-18 16:24,73,64,5,17,NP,0.0
CLE,CLEVELAND,2024-05-18 16:25,73,64,6,354,NP,0.0
CLE,CLEVELAND,2024-05-18 16:26,74,64,6,329,NP,0.0
CLE,CLEVELAND,2024-05-18 16:27,73,64,5,313,NP,0.0
CLE,CLEVELAND,2024-05-18 16:28,72,63,5,335,NP,0.0
CLE,CLEVELAND,2024-05-18 16:29,73,64,6,6,NP,0.0
CLE,CLEVELAND,2024-05-18 16:30,73,64,6,5,NP,0.0
CLE,CLEVELAND,2024-05-18 16:31,73,64,5,352,NP,0.0
CLE,CLEVELAND,2024-05-18 16:32,72,63,5,355,NP,0.0
CLE,CLEVELAND,2024-05-18 16:33,72,63,5,359,NP,0.0
CLE,CLEVELAND,2024-05-18 16:34,73,64,6,348,NP,0.0
CLE,CLEVELAND,2024-05-18 16:35,72,63,5,340,NP,0.0
CLE,CLEVELAND,2024-05-18 16:36,72,62,5,332,NP,0.0
CLE,CLEVELAND,2024-05-18 16:37,73,64,5,337,NP,0.0
CLE,CLEVELAND,2024-05-18 16:38,73,63,7,349,NP,0.0
CLE,CLEVELAND,2024-05-18 16:39,72,63,5,348,NP,0.0
CLE,CLEVELAND,2024-05-18 16:40,72,63,3,353,NP,0.0
CLE,CLEVELAND,2024-05-18 16:41,73,64,4,351,NP,0.0
CLE,CLEVELAND,2024-05-18 16:42,72,63,6,339,NP,0.0
CLE,CLEVELAND,2024-05-18 16:43,73,64,6,334,NP,0.0
CLE,CLEVELAND,2024-05-18 16:44,72,62,5,323,NP,0.0
CLE,CLEVELAND,2024-05-18 16:45,72,63,5,316,NP,0.0
CLE,CLEVELAND,2024-05-18 16:46,73,63,5,341,NP,0.0
CLE,CLEVELAND,2024-05-18 16:47,72,63,5,360,NP,0.0
CLE,CLEVELAND,2024-05-18 16:48,72,63,6,355,NP,0.0
CLE,CLEVELAND,2024-05-18 16:49,73,63,5,351,NP,0.0
CLE,CLEVELAND,2024-05-18 16:50,74,64,5,356,NP,0.0
CLE,CLEVELAND,2024-05-18 16:51,73,64,6,4,NP,0.0
CLE,CLEVELAND,2024-05-18 16:52,73,63,5,358,NP,0.0
CLE,CLEVELAND,2024-05-18 16:53,73,64,6,5,NP,0.0
CLE,CLEVELAND,2024-05-18 16:54,73,64,7,20,NP,M
CLE,CLEVELAND,2024-05-18 16:55,72,63,6,7,NP,M
CLE,CLEVELAND,2024-05-18 16:56,72,63,5,5,NP,0.0
CLE,CLEVELAND,2024-05-18 16:57,72,62,5,21,NP,0.0
CLE,CLEVELAND,2024-05-18 16:58,73,64,5,21,NP,0.0
CLE,CLEVELAND,2024-05-18 16:59,73,64,5,8,NP,0.0
CLE,CLEVELAND,2024-05-18 17:00,73,63,5,10,NP,0.0
CLE,CLEVELAND,2024-05-18 17:01,72,63,4,22,NP,0.0
CLE,CLEVELAND,2024-05-18 17:02,73,63,5,6,NP,0.0
CLE,CLEVELAND,2024-05-18 17:03,73,64,7,337,NP,0.0
CLE,CLEVELAND,2024-05-18 17:04,72,63,7,344,NP,0.0
CLE,CLEVELAND,2024-05-18 17:05,73,63,7,6,NP,0.0
CLE,CLEVELAND,2024-05-18 17:06,72,63,6,12,NP,0.0
CLE,CLEVELAND,2024-05-18 17:07,72,63,4,12,NP,0.0
CLE,CLEVELAND,2024-05-18 17:08,72,63,6,15,NP,0.0
CLE,CLEVELAND,2024-05-18 17:09,73,63,7,21,NP,0.0
CLE,CLEVELAND,2024-05-18 17:10,73,64,6,19,NP,0.0
CLE,CLEVELAND,2024-05-18 17:11,73,64,6,15,NP,0.0
CLE,CLEVELAND,2024-05-18 17:12,72,63,7,25,NP,0.0
CLE,CLEVELAND,2024-05-18 17:13,73,63,7,25,NP,0.0
CLE,CLEVELAND,2024-05-18 17:14,73,64,7,10,NP,0.0
CLE,CLEVELAND,2024-05-18 17:15,72,63,7,360,NP,0.0
CLE,CLEVELAND,2024-05-18 17:16,72,63,6,5,NP,0.0
CLE,CLEVELAND,2024-05-18 17:17,72,63,5,16,NP,0.0
CLE,CLEVELAND,2024-05-18 17:18,73,63,6,25,NP,0.0
CLE,CLEVELAND,2024-05-18 17:19,72,63,6,26,NP,0.0
CLE,CLEVELAND,2024-05-18 17:20,73,63,5,16,NP,0.0
CLE,CLEVELAND,2024-05-18 17:21,73,64,6,9,NP,0.0
CLE,CLEVELAND,2024-05-18 17:22,73,63,6,9,NP,0.0
CLE,CLEVELAND,2024-05-18 17:23,73,64,6,6,NP,0.0
CLE,CLEVELAND,2024-05-18 17:24,72,63,6,358,NP,0.0
CLE,CLEVELAND,2024-05-18 17:25,73,63,7,1,NP,0.0
CLE,CLEVELAND,2024-05-18 17:26,73,63,7,15,NP,0.0
CLE,CLEVELAND,2024-05-18 17:27,72,63,7,19,NP,0.0
CLE,CLEVELAND,2024-05-18 17:28,73,64,7,12,NP,0.0
CLE,CLEVELAND,2024-05-18 17:29,73,63,6,10,NP,0.0
CLE,CLEVELAND,2024-05-18 17:30,72,62,5,18,NP,0.0
CLE,CLEVELAND,2024-05-18 17:31,73,64,6,18,NP,0.0
CLE,CLEVELAND,2024-05-18 17:32,72,63,7,19,NP,0.0
CLE,CLEVELAND,2024-05-18 17:33,72,62,7,27,NP,0.0
CLE,CLEVELAND,2024-05-18 17:34,73,63,6,24,NP,0.0
CLE,CLEVELAND,2024-05-18 17:35,73,63,6,23,NP,0.0
CLE,CLEVELAND,2024-05-18 17:36,72,63,7,26,NP,0.0
CLE,CLEVELAND,2024-05-18 17:37,72,63,7,28,NP,0.0
