station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
CLE,CLEVELAND,2024-06-11 17:31,67,48,M,M,NP,0.0
CLE,CLEVELAND,2024-06-11 17:32,66,47,M,M,NP,0.0
CLE,CLEVELAND,2024-06-11 17:33,66,47,5,339,NP,0.0
CLE,CLEVELAND,2024-06-11 17:34,66,47,5,343,NP,0.0
CLE,CLEVELAND,2024-06-11 17:35,66,46,5,350,NP,0.0
CLE,CLEVELAND,2024-06-11 17:36,66,47,4,357,NP,0.0
CLE,CLEVELAND,2024-06-11 17:37,66,47,4,360,NP,0.0
CLE,CLEVELAND,2024-06-11 17:38,66,46,4,19,NP,0.0
CLE,CLEVELAND,2024-06-11 17:39,67,48,6,28,NP,0.0
CLE,CLEVELAND,2024-06-11 17:40,66,46,6,22,NP,0.0
CLE,CLEVELAND,2024-06-11 17:41,66,47,6,10,NP,0.0
CLE,CLEVELAND,2024-06-11 17:42,66,47,6,357,NP,0.0
CLE,CLEVELAND,2024-06-11 17:43,66,48,4,4,NP,0.0
CLE,CLEVELAND,2024-06-11 17:44,66,47,4,17,NP,0.0
CLE,CLEVELAND,2024-06-11 17:45,67,48,5,6,NP,0.0
CLE,CLEVELAND,2024-06-11 17:46,67,48,8,358,NP,0.0
CLE,CLEVELAND,2024-06-11 17:47,66,47,9,6,NP,0.0
CLE,CLEVELAND,2024-06-11 17:48,66,47,7,4,NP,0.0
CLE,CLEVELAND,2024-06-11 17:49,65,46,6,7,NP,0.0
CLE,CLEVELAND,2024-06-11 17:50,65,46,5,4,NP,0.0
CLE,CLEVELAND,2024-06-11 17:51,65,46,5,2,NP,0.0
CLE,CLEVELAND,2024-06-11 17:52,66,47,5,350,NP,0.0
CLE,CLEVELAND,2024-06-11 17:53,66,47,4,340,NP,0.0
CLE,CLEVELAND,2024-06-11 17:54,68,49,6,350,NP,0.0
CLE,CLEVELAND,2024-06-11 17:55,67,48,9,347,NP,0.0
CLE,CLEVELAND,2024-06-11 17:56,65,46,6,342,NP,0.0
CLE,CLEVELAND,2024-06-11 17:57,66,47,6,340,NP,0.0
CLE,CLEVELAND,2024-06-11 17:58,66,47,6,322,NP,0.0
CLE,CLEVELAND,2024-06-11 17:59,65,46,5,307,NP,0.0
CLE,CLEVELAND,2024-06-11 18:00,66,47,5,317,NP,0.0
CLE,CLEVELAND,2024-06-11 18:01,66,47,4,357,NP,0.0
CLE,CLEVELAND,2024-06-11 18:02,66,46,3,356,NP,0.0
CLE,CLEVELAND,2024-06-11 18:03,67,47,4,332,NP,0.0
CLE,CLEVELAND,2024-06-11 18:04,67,47,5,352,NP,0.0
CLE,CLEVELAND,2024-06-11 18:05,67,48,7,12,NP,0.0
CLE,CLEVELAND,2024-06-11 18:06,67,48,7,6,NP,0.0
CLE,CLEVELAND,2024-06-11 18:07,66,46,6,336,NP,0.0
CLE,CLEVELAND,2024-06-11 18:08,66,47,5,332,NP,0.0
CLE,CLEVELAND,2024-06-11 18:09,66,47,6,339,NP,0.0
CLE,CLEVELAND,2024-06-11 18:10,66,47,8,340,NP,0.0
CLE,CLEVELAND,2024-06-11 18:11,67,47,8,348,NP,0.0
CLE,CLEVELAND,2024-06-11 18:12,66,46,7,350,NP,0.0
CLE,CLEVELAND,2024-06-11 18:13,66,47,5,354,NP,0.0
CLE,CLEVELAND,2024-06-11 18:14,68,49,6,346,NP,0.0
CLE,CLEVELAND,2024-06-11 18:15,67,48,8,323,NP,0.0
CLE,CLEVELAND,2024-06-11 18:16,66,47,8,316,NP,0.0
CLE,CLEVELAND,2024-06-11 18:17,68,48,8,332,NP,0.0
CLE,CLEVELAND,2024-06-11 18:18,68,48,8,358,NP,0.0
CLE,CLEVELAND,2024-06-11 18:19,66,46,7,23,NP,0.0
CLE,CLEVELAND,2024-06-11 18:20,67,47,6,24,NP,0.0
CLE,CLEVELAND,2024-06-11 18:21,68,48,8,4,NP,0.0
CLE,CLEVELAND,2024-06-11 18:22,68,48,9,357,NP,0.0
CLE,CLEVELAND,2024-06-11 18:23,67,46,8,6,NP,0.0
CLE,CLEVELAND,2024-06-11 18:24,67,47,8,2,NP,0.0
CLE,CLEVELAND,2024-06-11 18:25,67,47,7,353,NP,0.0
CLE,CLEVELAND,2024-06-11 18:26,66,47,5,345,NP,0.0
CLE,CLEVELAND,2024-06-11 18:27,66,46,6,338,NP,0.0
CLE,CLEVELAND,2024-06-11 18:28,67,47,8,343,NP,0.0
CLE,CLEVELAND,2024-06-11 18:29,66,46,8,337,NP,0.0
CLE,CLEVELAND,2024-06-11 18:30,67,46,7,334,NP,0.0
CLE,CLEVELAND,2024-06-11 18:31,66,45,7,344,NP,0.0
CLE,CLEVELAND,2024-06-11 18:32,67,46,8,349,NP,0.0
CLE,CLEVELAND,2024-06-11 18:33,68,47,8,351,NP,0.0
CLE,CLEVELAND,2024-06-11 18:34,67,47,8,350,NP,0.0
CLE,CLEVELAND,2024-06-11 18:35,67,47,7,343,NP,0.0
CLE,CLEVELAND,2024-06-11 18:36,66,46,6,336,NP,0.0
CLE,CLEVELAND,2024-06-11 18:37,67,47,6,327,NP,0.0
CLE,CLEVELAND,2024-06-11 18:38,67,47,6,327,NP,0.0
CLE,CLEVELAND,2024-06-11 18:39,67,47,7,359,NP,0.0
CLE,CLEVELAND,2024-06-11 18:40,68,48,8,23,M ,0.0
CLE,CLEVELAND,2024-06-11 18:41,68,48,6,9,NP,0.0
CLE,CLEVELAND,2024-06-11 18:42,67,48,5,13,NP,0.0
CLE,CLEVELAND,2024-06-11 18:43,67,46,4,21,NP,0.0
CLE,CLEVELAND,2024-06-11 18:44,67,47,5,16,NP,0.0
CLE,CLEVELAND,2024-06-11 18:45,67,47,6,4,NP,0.0
CLE,CLEVELAND,2024-06-11 18:46,67,47,6,344,NP,0.0
CLE,CLEVELAND,2024-06-11 18:47,67,46,7,351,NP,0.0
CLE,CLEVELAND,2024-06-11 18:48,67,46,5,5,NP,0.0
CLE,CLEVELAND,2024-06-11 18:49,67,46,4,4,NP,0.0
CLE,CLEVELAND,2024-06-11 18:50,67,46,3,13,NP,0.0
CLE,CLEVELAND,2024-06-11 18:51,66,46,3,34,NP,0.0
CLE,CLEVELAND,2024-06-11 18:52,66,46,3,37,NP,0.0
CLE,CLEVELAND,2024-06-11 18:53,67,46,3,356,NP,0.0
CLE,CLEVELAND,2024-06-11 18:54,66,44,3,334,NP,0.0
CLE,CLEVELAND,2024-06-11 18:55,68,47,M,M,NP,0.0
CLE,CLEVELAND,2024-06-11 18:56,67,47,M,M,NP,0.0
CLE,CLEVELAND,2024-06-11 18:57,66,46,M,M,NP,0.0
CLE,CLEVELAND,2024-06-11 18:58,68,48,M,M,NP,0.0
CLE,CLEVELAND,2024-06-11 18:59,67,47,8,322,NP,0.0
CLE,CLEVELAND,2024-06-11 19:00,67,47,7,322,NP,0.0
CLE,CLEVELAND,2024-06-11 19:01,67,45,7,320,NP,0.0
CLE,CLEVELAND,2024-06-11 19:02,68,46,7,324,NP,0.0
CLE,CLEVELAND,2024-06-11 19:03,68,48,7,337,NP,0.0
CLE,CLEVELAND,2024-06-11 19:04,69,49,6,340,NP,0.0
CLE,CLEVELAND,2024-06-11 19:05,67,47,4,330,NP,0.0
CLE,CLEVELAND,2024-06-11 19:06,67,45,6,327,NP,0.0
CLE,CLEVELAND,2024-06-11 19:07,68,47,8,339,NP,0.0
CLE,CLEVELAND,2024-06-11 19:08,67,46,7,334,NP,0.0
CLE,CLEVELAND,2024-06-11 19:09,67,47,5,319,NP,0.0
CLE,CLEVELAND,2024-06-11 19:10,68,47,5,325,NP,0.0
CLE,CLEVELAND,2024-06-11 19:11,68,46,6,339,NP,0.0
CLE,CLEVELAND,2024-06-11 19:12,68,46,6,329,NP,0.0
CLE,CLEVELAND,2024-06-11 19:13,67,46,6,310,NP,0.0
CLE,CLEVELAND,2024-06-11 19:14,68,46,6,315,NP,0.0
CLE,CLEVELAND,2024-06-11 19:15,68,46,7,344,NP,0.0
CLE,CLEVELAND,2024-06-11 19:16,68,46,7,5,NP,0.0
CLE,CLEVELAND,2024-06-11 19:17,68,46,7,7,NP,0.0
CLE,CLEVELAND,2024-06-11 19:18,67,45,7,15,NP,0.0
CLE,CLEVELAND,2024-06-11 19:19,67,45,7,22,NP,0.0
CLE,CLEVELAND,2024-06-11 19:20,67,45,7,28,NP,0.0
CLE,CLEVELAND,2024-06-11 19:21,68,46,7,45,NP,0.0
CLE,CLEVELAND,2024-06-11 19:22,67,46,7,56,NP,0.0
CLE,CLEVELAND,2024-06-11 19:23,68,46,7,28,NP,0.0
CLE,CLEVELAND,2024-06-11 19:24,68,46,8,13,NP,0.0
CLE,CLEVELAND,2024-06-11 19:25,67,45,6,26,NP,0.0
CLE,CLEVELAND,2024-06-11 19:26,68,46,5,13,NP,0.0
CLE,CLEVELAND,2024-06-11 19:27,69,47,5,10,NP,0.0
CLE,CLEVELAND,2024-06-11 19:28,68,46,6,15,NP,0.0
CLE,CLEVELAND,2024-06-11 19:29,67,45,7,12,NP,0.0
CLE,CLEVELAND,2024-06-11 19:30,67,44,7,6,NP,0.0
CLE,CLEVELAND,2024-06-11 19:31,69,47,8,354,NP,0.0
CLE,CLEVELAND,2024-06-11 19:32,68,46,6,360,NP,0.0
CLE,CLEVELAND,2024-06-11 19:33,69,46,7,4,NP,0.0
CLE,CLEVELAND,2024-06-11 19:34,70,47,9,4,NP,0.0
CLE,CLEVELAND,2024-06-11 19:35,68,45,10,12,NP,0.0
CLE,CLEVELAND,2024-06-11 19:36,68,45,9,14,NP,0.0
CLE,CLEVELAND,2024-06-11 19:37,68,45,8,20,NP,0.0
CLE,CLEVELAND,2024-06-11 19:38,68,45,8,17,NP,0.0
CLE,CLEVELAND,2024-06-11 19:39,68,45,8,9,NP,0.0
CLE,CLEVELAND,2024-06-11 19:40,69,46,8,354,NP,0.0
CLE,CLEVELAND,2024-06-11 19:41,68,45,8,350,NP,0.0
CLE,CLEVELAND,2024-06-11 19:42,68,45,9,5,NP,0.0
CLE,CLEVELAND,2024-06-11 19:43,68,45,10,6,NP,0.0
CLE,CLEVELAND,2024-06-11 19:44,68,44,10,12,NP,0.0
CLE,CLEVELAND,2024-06-11 19:45,67,44,9,16,NP,0.0
CLE,CLEVELAND,2024-06-11 19:46,67,43,7,2,NP,0.0
CLE,CLEVELAND,2024-06-11 19:47,67,43,6,353,NP,0.0
CLE,CLEVELAND,2024-06-11 19:48,67,44,7,354,NP,0.0
CLE,CLEVELAND,2024-06-11 19:49,68,45,7,354,NP,0.0
CLE,CLEVELAND,2024-06-11 19:50,69,45,8,360,NP,0.0
CLE,CLEVELAND,2024-06-11 19:51,68,45,9,355,NP,0.0
CLE,CLEVELAND,2024-06-11 19:52,68,44,9,352,NP,0.0
CLE,CLEVELAND,2024-06-11 19:53,67,43,8,356,NP,0.0
CLE,CLEVELAND,2024-06-11 19:54,68,45,8,5,NP,0.0
CLE,CLEVELAND,2024-06-11 19:55,67,43,9,19,NP,0.0
CLE,CLEVELAND,2024-06-11 19:56,67,44,7,29,NP,0.0
CLE,CLEVELAND,2024-06-11 19:57,68,44,7,26,NP,0.0
CLE,CLEVELAND,2024-06-11 19:58,68,44,7,19,NP,0.0
CLE,CLEVELAND,2024-06-11 19:59,68,45,7,358,NP,0.0
CLE,CLEVELAND,2024-06-11 20:00,68,44,8,338,NP,0.0
CLE,CLEVELAND,2024-06-11 20:01,69,44,9,2,NP,0.0
CLE,CLEVELAND,2024-06-11 20:02,68,44,8,12,NP,0.0
CLE,CLEVELAND,2024-06-11 20:03,67,43,7,352,NP,0.0
CLE,CLEVELAND,2024-06-11 20:04,69,45,7,353,NP,0.0
CLE,CLEVELAND,2024-06-11 20:05,69,45,8,6,NP,0.0
CLE,CLEVELAND,2024-06-11 20:06,67,43,8,15,NP,0.0
CLE,CLEVELAND,2024-06-11 20:07,68,44,7,15,NP,0.0
CLE,CLEVELAND,2024-06-11 20:08,68,44,8,10,NP,0.0
CLE,CLEVELAND,2024-06-11 20:09,67,43,9,17,NP,0.0
CLE,CLEVELAND,2024-06-11 20:10,68,44,8,17,NP,0.0
CLE,CLEVELAND,2024-06-11 20:11,68,45,9,14,NP,0.0
CLE,CLEVELAND,2024-06-11 20:12,67,44,9,17,NP,0.0
CLE,CLEVELAND,2024-06-11 20:13,67,44,8,12,NP,0.0
CLE,CLEVELAND,2024-06-11 20:14,67,43,7,10,NP,0.0
CLE,CLEVELAND,2024-06-11 20:15,67,44,8,13,NP,0.0
CLE,CLEVELAND,2024-06-11 20:16,68,45,8,20,NP,0.0
CLE,CLEVELAND,2024-06-11 20:17,67,45,8,28,NP,0.0
CLE,CLEVELAND,2024-06-11 20:18,66,43,8,27,NP,0.0
CLE,CLEVELAND,2024-06-11 20:19,68,45,8,10,NP,0.0
CLE,CLEVELAND,2024-06-11 20:20,69,45,8,2,NP,0.0
CLE,CLEVELAND,2024-06-11 20:21,68,45,8,10,NP,0.0
CLE,CLEVELAND,2024-06-11 20:22,68,44,8,20,NP,0.0
CLE,CLEVELAND,2024-06-11 20:23,68,44,9,13,NP,0.0
CLE,CLEVELAND,2024-06-11 20:24,68,44,9,1,NP,0.0
CLE,CLEVELAND,2024-06-11 20:25,67,43,8,4,NP,0.0
CLE,CLEVELAND,2024-06-11 20:26,67,43,8,11,NP,0.0
CLE,CLEVELAND,2024-06-11 20:27,66,42,7,17,NP,0.0
CLE,CLEVELAND,2024-06-11 20:28,67,43,6,358,NP,0.0
CLE,CLEVELAND,2024-06-11 20:29,68,44,8,334,NP,0.0
CLE,CLEVELAND,2024-06-11 20:30,68,44,8,329,NP,0.0
CLE,CLEVELAND,2024-06-11 20:31,67,43,6,324,NP,0.0
CLE,CLEVELAND,2024-06-11 20:32,68,44,6,338,NP,0.0
CLE,CLEVELAND,2024-06-11 20:33,69,45,8,358,NP,0.0
CLE,CLEVELAND,2024-06-11 20:34,68,43,7,16,NP,0.0
CLE,CLEVELAND,2024-06-11 20:35,68,44,8,15,NP,0.0
CLE,CLEVELAND,2024-06-11 20:36,68,44,8,6,NP,0.0
CLE,CLEVELAND,2024-06-11 20:37,68,44,7,16,NP,0.0
CLE,CLEVELAND,2024-06-11 20:38,68,44,8,19,NP,0.0
CLE,CLEVELAND,2024-06-11 20:39,68,44,8,29,NP,0.0
CLE,CLEVELAND,2024-06-11 20:40,67,44,8,39,NP,0.0
CLE,CLEVELAND,2024-06-11 20:41,68,45,9,33,NP,0.0
CLE,CLEVELAND,2024-06-11 20:42,68,45,8,29,NP,0.0
CLE,CLEVELAND,2024-06-11 20:43,68,45,6,17,NP,0.0
CLE,CLEVELAND,2024-06-11 20:44,68,45,7,357,NP,0.0
CLE,CLEVELAND,2024-06-11 20:45,68,44,8,344,NP,0.0
CLE,CLEVELAND,2024-06-11 20:46,67,43,7,342,NP,0.0
CLE,CLEVELAND,2024-06-11 20:47,67,44,7,354,NP,0.0
CLE,CLEVELAND,2024-06-11 20:48,68,45,8,8,NP,0.0
CLE,CLEVELAND,2024-06-11 20:49,68,44,9,7,NP,0.0
CLE,CLEVELAND,2024-06-11 20:50,68,44,10,11,NP,0.0
CLE,CLEVELAND,2024-06-11 20:51,67,44,10,21,NP,0.0
CLE,CLEVELAND,2024-06-11 20:52,68,44,9,22,NP,0.0
CLE,CLEVELAND,2024-06-11 20:53,68,44,8,20,NP,0.0
CLE,CLEVELAND,2024-06-11 20:54,67,43,8,17,NP,0.0
CLE,CLEVELAND,2024-06-11 20:55,67,43,9,21,NP,0.0
CLE,CLEVELAND,2024-06-11 20:56,67,43,10,24,NP,0.0
CLE,CLEVELAND,2024-06-11 20:57,67,43,9,27,NP,0.0
CLE,CLEVELAND,2024-06-11 20:58,67,43,9,26,NP,0.0
CLE,CLEVELAND,2024-06-11 20:59,68,44,8,14,NP,0.0
CLE,CLEVELAND,2024-06-11 21:00,68,45,8,7,NP,0.0
CLE,CLEVELAND,2024-06-11 21:01,67,42,7,11,NP,0.0
CLE,CLEVELAND,2024-06-11 21:02,68,43,8,22,NP,0.0
CLE,CLEVELAND,2024-06-11 21:03,67,42,9,27,NP,0.0
CLE,CLEVELAND,2024-06-11 21:04,68,43,9,15,NP,0.0
CLE,CLEVELAND,2024-06-11 21:05,67,42,9,2,NP,0.0
CLE,CLEVELAND,2024-06-11 21:06,67,42,7,6,NP,0.0
CLE,CLEVELAND,2024-06-11 21:07,67,43,6,15,NP,0.0
CLE,CLEVELAND,2024-06-11 21:08,68,43,8,19,NP,0.0
CLE,CLEVELAND,2024-06-11 21:09,67,42,9,24,NP,0.0
CLE,CLEVELAND,2024-06-11 21:10,68,43,9,30,NP,0.0
CLE,CLEVELAND,2024-06-11 21:11,68,42,9,32,NP,0.0
CLE,CLEVELAND,2024-06-11 21:12,67,42,7,40,NP,0.0
CLE,CLEVELAND,2024-06-11 21:13,67,42,7,37,NP,0.0
CLE,CLEVELAND,2024-06-11 21:14,68,42,8,30,NP,0.0
CLE,CLEVELAND,2024-06-11 21:15,67,42,8,33,NP,0.0
CLE,CLEVELAND,2024-06-11 21:16,67,42,8,36,NP,0.0
CLE,CLEVELAND,2024-06-11 21:17,68,43,9,30,NP,0.0
CLE,CLEVELAND,2024-06-11 21:18,68,42,8,23,NP,0.0
CLE,CLEVELAND,2024-06-11 21:19,68,42,8,23,NP,0.0
CLE,CLEVELAND,2024-06-11 21:20,68,43,9,20,NP,0.0
CLE,CLEVELAND,2024-06-11 21:21,67,42,8,16,NP,0.0
CLE,CLEVELAND,2024-06-11 21:22,68,43,8,19,NP,0.0
CLE,CLEVELAND,2024-06-11 21:23,68,42,7,21,NP,0.0
CLE,CLEVELAND,2024-06-11 21:24,69,43,8,17,NP,0.0
CLE,CLEVELAND,2024-06-11 21:25,68,42,8,21,NP,0.0
CLE,CLEVELAND,2024-06-11 21:26,68,41,9,21,NP,0.0
CLE,CLEVELAND,2024-06-11 21:27,68,42,10,19,NP,0.0
CLE,CLEVELAND,2024-06-11 21:28,67,42,9,23,NP,0.0
CLE,CLEVELAND,2024-06-11 21:29,67,41,8,28,NP,0.0
CLE,CLEVELAND,2024-06-11 21:30,67,42,7,20,NP,0.0
CLE,CLEVELAND,2024-06-11 21:31,68,42,9,6,NP,0.0
CLE,CLEVELAND,2024-06-11 21:32,67,41,10,2,M ,0.0
CLE,CLEVELAND,2024-06-11 21:33,67,42,9,3,NP,0.0
CLE,CLEVELAND,2024-06-11 21:34,67,41,8,8,NP,0.0
CLE,CLEVELAND,2024-06-11 21:35,67,41,8,15,NP,0.0
CLE,CLEVELAND,2024-06-11 21:36,67,41,7,17,NP,0.0
CLE,CLEVELAND,2024-06-11 21:37,67,41,7,13,NP,0.0
CLE,CLEVELAND,2024-06-11 21:38,67,41,7,15,NP,0.0
CLE,CLEVELAND,2024-06-11 21:39,67,41,7,24,NP,0.0
CLE,CLEVELAND,2024-06-11 21:40,67,42,8,31,NP,0.0
CLE,CLEVELAND,2024-06-11 21:41,67,42,8,37,NP,0.0
CLE,CLEVELAND,2024-06-11 21:42,67,42,8,35,NP,0.0
CLE,CLEVELAND,2024-06-11 21:43,67,42,7,31,NP,0.0
CLE,CLEVELAND,2024-06-11 21:44,67,42,8,32,NP,0.0
CLE,CLEVELAND,2024-06-11 21:45,66,41,8,35,NP,0.0
CLE,CLEVELAND,2024-06-11 21:46,67,42,7,28,NP,0.0
CLE,CLEVELAND,2024-06-11 21:47,68,41,9,8,NP,0.0
CLE,CLEVELAND,2024-06-11 21:48,68,41,10,2,NP,0.0
CLE,CLEVELAND,2024-06-11 21:49,67,40,9,11,NP,0.0
CLE,CLEVELAND,2024-06-11 21:50,67,41,8,10,NP,0.0
CLE,CLEVELAND,2024-06-11 21:51,67,40,8,3,NP,0.0
CLE,CLEVELAND,2024-06-11 21:52,67,40,8,360,NP,0.0
CLE,CLEVELAND,2024-06-11 21:53,67,41,9,2,NP,0.0
CLE,CLEVELAND,2024-06-11 21:54,67,41,9,3,NP,0.0
CLE,CLEVELAND,2024-06-11 21:55,67,40,8,4,NP,0.0
CLE,CLEVELAND,2024-06-11 21:56,67,40,8,6,NP,0.0
CLE,CLEVELAND,2024-06-11 21:57,67,40,8,360,NP,0.0
CLE,CLEVELAND,2024-06-11 21:58,67,40,9,4,NP,0.0
CLE,CLEVELAND,2024-06-11 21:59,67,40,9,12,NP,0.0
CLE,CLEVELAND,2024-06-11 22:00,67,39,8,16,NP,0.0
CLE,CLEVELAND,2024-06-11 22:01,66,39,7,17,NP,0.0
CLE,CLEVELAND,2024-06-11 22:02,67,40,6,15,NP,0.0
CLE,CLEVELAND,2024-06-11 22:03,67,40,5,15,NP,0.0
CLE,CLEVELAND,2024-06-11 22:04,68,41,6,25,NP,0.0
CLE,CLEVELAND,2024-06-11 22:05,68,41,8,20,NP,0.0
CLE,CLEVELAND,2024-06-11 22:06,67,41,9,4,NP,0.0
CLE,CLEVELAND,2024-06-11 22:07,67,40,8,3,NP,0.0
CLE,CLEVELAND,2024-06-11 22:08,66,39,6,358,NP,0.0
CLE,CLEVELAND,2024-06-11 22:09,67,40,6,351,NP,0.0
CLE,CLEVELAND,2024-06-11 22:10,67,40,8,353,NP,0.0
CLE,CLEVELAND,2024-06-11 22:11,67,40,7,1,NP,0.0
CLE,CLEVELAND,2024-06-11 22:12,67,40,7,22,NP,0.0
CLE,CLEVELAND,2024-06-11 22:13,66,39,8,31,NP,0.0
CLE,CLEVELAND,2024-06-11 22:14,66,39,8,23,NP,0.0
CLE,CLEVELAND,2024-06-11 22:15,67,40,8,10,NP,0.0
CLE,CLEVELAND,2024-06-11 22:16,67,40,8,360,NP,0.0
CLE,CLEVELAND,2024-06-11 22:17,67,40,8,6,NP,0.0
CLE,CLEVELAND,2024-06-11 22:18,67,40,7,11,NP,0.0
CLE,CLEVELAND,2024-06-11 22:19,67,40,6,10,NP,0.0
CLE,CLEVELAND,2024-06-11 22:20,67,41,6,21,NP,0.0
CLE,CLEVELAND,2024-06-11 22:21,68,41,7,33,NP,0.0
CLE,CLEVELAND,2024-06-11 22:22,67,40,7,27,NP,0.0
CLE,CLEVELAND,2024-06-11 22:23,67,40,7,12,NP,0.0
CLE,CLEVELAND,2024-06-11 22:24,67,40,8,360,NP,0.0
CLE,CLEVELAND,2024-06-11 22:25,67,40,8,352,NP,0.0
CLE,CLEVELAND,2024-06-11 22:26,66,39,8,353,NP,0.0
CLE,CLEVELAND,2024-06-11 22:27,67,40,8,359,NP,0.0
CLE,CLEVELAND,2024-06-11 22:28,67,40,8,360,NP,0.0
CLE,CLEVELAND,2024-06-11 22:29,66,39,8,357,NP,0.0
CLE,CLEVELAND,2024-06-11 22:30,66,39,7,355,NP,0.0
CLE,CLEVELAND,2024-06-11 22:31,66,39,7,357,NP,0.0
CLE,CLEVELAND,2024-06-11 22:32,67,40,7,356,NP,0.0
CLE,CLEVELAND,2024-06-11 22:33,66,40,8,4,NP,0.0
CLE,CLEVELAND,2024-06-11 22:34,66,40,8,9,NP,0.0
CLE,CLEVELAND,2024-06-11 22:35,66,40,7,11,NP,0.0
CLE,CLEVELAND,2024-06-11 22:36,66,39,6,18,NP,0.0
CLE,CLEVELAND,2024-06-11 22:37,66,40,5,21,NP,0.0
CLE,CLEVELAND,2024-06-11 22:38,67,40,5,20,NP,0.0
CLE,CLEVELAND,2024-06-11 22:39,67,40,7,15,NP,0.0
CLE,CLEVELAND,2024-06-11 22:40,66,40,8,16,NP,0.0
CLE,CLEVELAND,2024-06-11 22:41,67,40,8,21,NP,0.0
CLE,CLEVELAND,2024-06-11 22:42,66,40,9,17,NP,0.0
CLE,CLEVELAND,2024-06-11 22:43,66,39,7,17,NP,0.0
CLE,CLEVELAND,2024-06-11 22:44,66,40,6,18,NP,0.0
CLE,CLEVELAND,2024-06-11 22:45,66,40,7,14,NP,0.0
CLE,CLEVELAND,2024-06-11 22:46,66,40,7,18,NP,0.0
CLE,CLEVELAND,2024-06-11 22:47,66,39,6,15,NP,0.0
CLE,CLEVELAND,2024-06-11 22:48,66,40,6,17,NP,0.0
CLE,CLEVELAND,2024-06-11 22:49,66,39,6,24,NP,0.0
CLE,CLEVELAND,2024-06-11 22:50,66,40,6,24,NP,0.0
CLE,CLEVELAND,2024-06-11 22:51,67,41,8,15,NP,0.0
CLE,CLEVELAND,2024-06-11 22:52,66,40,8,11,NP,0.0
CLE,CLEVELAND,2024-06-11 22:53,66,40,6,19,NP,0.0
CLE,CLEVELAND,2024-06-11 22:54,66,40,6,24,NP,0.0
CLE,CLEVELAND,2024-06-11 22:55,66,40,6,28,NP,0.0
CLE,CLEVELAND,2024-06-11 22:56,65,39,5,29,NP,0.0
CLE,CLEVELAND,2024-06-11 22:57,66,39,6,16,NP,0.0
CLE,CLEVELAND,2024-06-11 22:58,66,40,7,6,NP,0.0
CLE,CLEVELAND,2024-06-11 22:59,66,40,7,10,NP,0.0
CLE,CLEVELAND,2024-06-11 23:00,66,40,6,15,NP,0.0
CLE,CLEVELAND,2024-06-11 23:01,66,40,5,13,NP,0.0
CLE,CLEVELAND,2024-06-11 23:02,67,41,5,19,NP,0.0
CLE,CLEVELAND,2024-06-11 23:03,67,41,6,30,NP,0.0
CLE,CLEVELAND,2024-06-11 23:04,66,39,5,31,NP,0.0
CLE,CLEVELAND,2024-06-11 23:05,66,40,6,28,NP,0.0
CLE,CLEVELAND,2024-06-11 23:06,66,40,9,23,NP,0.0
CLE,CLEVELAND,2024-06-11 23:07,66,40,8,20,NP,0.0
CLE,CLEVELAND,2024-06-11 23:08,66,41,7,13,NP,0.0
CLE,CLEVELAND,2024-06-11 23:09,66,40,8,12,NP,0.0
CLE,CLEVELAND,2024-06-11 23:10,66,41,8,14,NP,0.0
CLE,CLEVELAND,2024-06-11 23:11,66,41,7,13,NP,0.0
CLE,CLEVELAND,2024-06-11 23:12,66,40,7,11,NP,0.0
CLE,CLEVELAND,2024-06-11 23:13,66,41,7,13,NP,0.0
CLE,CLEVELAND,2024-06-11 23:14,66,41,7,17,NP,0.0
CLE,CLEVELAND,2024-06-11 23:15,66,40,7,16,NP,0.0
CLE,CLEVELAND,2024-06-11 23:16,66,41,7,17,NP,0.0
CLE,CLEVELAND,2024-06-11 23:17,66,40,7,9,NP,0.0
CLE,CLEVELAND,2024-06-11 23:18,66,41,7,13,NP,0.0
CLE,CLEVELAND,2024-06-11 23:19,66,41,8,26,NP,0.0
CLE,CLEVELAND,2024-06-11 23:20,66,41,7,26,NP,0.0
CLE,CLEVELAND,2024-06-11 23:21,66,40,6,25,NP,0.0
CLE,CLEVELAND,2024-06-11 23:22,66,40,6,23,NP,0.0
CLE,CLEVELAND,2024-06-11 23:23,66,40,6,17,NP,0.0
CLE,CLEVELAND,2024-06-11 23:24,66,40,6,13,NP,0.0
CLE,CLEVELAND,2024-06-11 23:25,66,41,6,12,NP,0.0
CLE,CLEVELAND,2024-06-11 23:26,66,41,6,10,NP,0.0
CLE,CLEVELAND,2024-06-11 23:27,66,41,6,6,NP,0.0
CLE,CLEVELAND,2024-06-11 23:28,66,41,6,10,NP,0.0
CLE,CLEVELAND,2024-06-11 23:29,66,40,6,16,NP,0.0
CLE,CLEVELAND,2024-06-11 23:30,66,40,6,9,NP,0.0
CLE,CLEVELAND,2024-06-11 23:31,66,40,5,359,NP,0.0
CLE,CLEVELAND,2024-06-11 23:32,66,40,5,10,NP,0.0
CLE,CLEVELAND,2024-06-11 23:33,66,41,7,19,NP,0.0
CLE,CLEVELAND,2024-06-11 23:34,66,40,7,11,NP,0.0
CLE,CLEVELAND,2024-06-11 23:35,65,40,7,9,NP,0.0
CLE,CLEVELAND,2024-06-11 23:36,65,40,7,13,NP,0.0
CLE,CLEVELAND,2024-06-11 23:37,65,41,7,8,NP,0.0
