station,station_name,valid(UTC),tmpf,dwpf,sknt,drct,ptype,precip
BKL,Cleveland Burke Lakefront,2024-02-15 08:59,30,16,9,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:00,30,16,8,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:01,30,16,8,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:02,30,16,9,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:03,30,16,8,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:04,30,16,8,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:05,30,16,8,151,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:06,30,16,9,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:07,30,16,9,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:08,30,16,9,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:09,30,16,8,154,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:10,31,16,9,158,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:11,30,16,8,156,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:12,31,16,9,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:13,30,16,9,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:14,31,16,9,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:15,31,16,8,157,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:16,30,16,8,155,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:17,30,16,8,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:18,31,16,8,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:19,31,16,9,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:20,31,16,10,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:21,31,16,11,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:22,31,16,11,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:23,31,16,9,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:24,31,16,8,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:25,31,16,9,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:26,31,16,9,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:27,31,16,8,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:28,31,16,9,153,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:29,31,16,11,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:30,31,16,10,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:31,31,16,10,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:32,31,16,8,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:33,31,16,8,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:34,31,16,9,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:35,31,16,9,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:36,31,16,10,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:37,31,16,11,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:38,31,16,10,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:39,31,16,8,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:40,31,16,8,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:41,31,16,9,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:42,31,16,9,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:43,31,16,8,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:44,31,16,7,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:45,31,16,7,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:46,31,16,8,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:47,31,16,8,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:48,31,16,7,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:49,31,16,7,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:50,31,16,7,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:51,31,16,7,125,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:52,31,17,8,121,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:53,31,16,8,124,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:54,31,17,8,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:55,31,16,8,124,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:56,31,16,7,119,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:57,31,16,8,120,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:58,31,17,8,120,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 09:59,31,16,9,121,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:00,31,16,9,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:01,31,16,8,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:02,31,16,7,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:03,31,16,7,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:04,31,16,7,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:05,31,16,7,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:06,31,16,6,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:07,31,16,6,123,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:08,31,16,6,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:09,31,16,6,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:10,31,16,6,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:11,31,16,6,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:12,31,16,6,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:13,31,16,7,122,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:14,32,16,7,120,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:15,31,16,6,120,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:16,32,16,7,121,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:17,32,16,8,124,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:18,31,16,7,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:19,31,16,7,126,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:20,32,16,7,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:21,31,16,7,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:22,31,16,7,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:23,32,16,7,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:24,31,16,7,127,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:25,31,16,8,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:26,31,16,7,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:27,31,16,7,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:28,31,16,7,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:29,31,16,8,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:30,31,16,6,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:31,31,16,5,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:32,31,16,6,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:33,31,16,8,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:34,31,16,8,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:35,31,16,7,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:36,31,16,7,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:37,31,16,7,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:38,31,16,7,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:39,31,16,8,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:40,31,16,8,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:41,31,16,8,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:42,30,16,7,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:43,31,16,7,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:44,31,16,8,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:45,31,16,9,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:46,31,16,8,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:47,31,16,8,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:48,31,16,9,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:49,31,16,9,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:50,31,16,9,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:51,31,16,8,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:52,31,16,8,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:53,31,16,8,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:54,31,16,9,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:55,31,16,9,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:56,31,16,10,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:57,31,16,10,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:58,31,16,10,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 10:59,31,16,11,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:00,31,16,11,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:01,31,16,11,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:02,31,16,10,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:03,31,16,9,133,NP,M
BKL,Cleveland Burke Lakefront,2024-02-15 11:04,31,16,9,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:05,31,16,10,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:06,31,16,11,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:07,31,16,10,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:08,31,16,9,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:09,31,16,8,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:10,31,16,8,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:11,31,16,8,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:12,30,16,9,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:13,31,16,9,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:14,31,16,9,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:15,31,16,9,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:16,30,16,9,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:17,31,16,10,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:18,31,16,10,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:19,31,16,9,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:20,31,16,9,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:21,30,16,10,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:22,31,16,9,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:23,31,16,9,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:24,30,16,10,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:25,30,16,10,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:26,30,16,10,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:27,30,16,11,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:28,31,16,12,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:29,31,16,11,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:30,31,16,11,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:31,31,16,10,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:32,30,16,9,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:33,30,16,9,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:34,30,16,10,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:35,30,16,10,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:36,31,16,10,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:37,30,16,10,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:38,30,16,10,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:39,30,16,9,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:40,30,16,9,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:41,30,17,10,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:42,30,16,12,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:43,30,16,11,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:44,30,16,10,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:45,30,16,9,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:46,30,16,10,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:47,30,16,11,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:48,30,16,11,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:49,30,16,11,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:50,30,16,12,129,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:51,31,17,11,128,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:52,31,17,12,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:53,31,17,12,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:54,31,17,11,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:55,31,17,10,130,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:56,31,17,9,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:57,31,17,8,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:58,31,17,9,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 11:59,31,17,10,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:00,31,17,11,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:01,31,17,11,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:02,31,17,13,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:03,31,17,13,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:04,31,17,11,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:05,31,17,11,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:06,31,17,12,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:07,31,17,13,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:08,31,17,14,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:09,31,17,14,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:10,31,17,13,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:11,31,17,13,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:12,31,17,13,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:13,31,17,11,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:14,31,17,11,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:15,31,17,11,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:16,31,17,12,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:17,31,17,12,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:18,31,17,12,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:19,31,17,10,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:20,31,17,10,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:21,31,17,10,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:22,31,17,10,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:23,31,17,9,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:24,31,17,10,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:25,31,17,12,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:26,31,17,15,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:27,31,17,16,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:28,31,17,15,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:29,31,17,16,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:30,31,17,16,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:31,31,17,14,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:32,31,17,14,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:33,31,17,16,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:34,31,17,16,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:35,31,17,16,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:36,31,17,15,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:37,31,17,14,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:38,31,17,15,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:39,31,17,15,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:40,31,17,13,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:41,31,17,12,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:42,31,17,14,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:43,32,17,15,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:44,32,17,15,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:45,32,18,16,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:46,32,18,15,134,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:47,32,18,13,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:48,32,18,13,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:49,32,18,14,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:50,32,18,13,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:51,32,18,13,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:52,32,18,13,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:53,32,17,12,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:54,32,18,13,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:55,32,18,15,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:56,32,17,15,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:57,32,18,15,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:58,32,17,14,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 12:59,32,17,15,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:00,32,17,17,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:01,32,17,16,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:02,32,17,14,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:03,32,17,15,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:04,32,18,15,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:05,32,18,17,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:06,32,17,19,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:07,32,18,15,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:08,32,18,14,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:09,32,18,14,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:10,32,18,13,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:11,32,18,17,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:12,32,18,18,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:13,32,18,17,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:14,32,18,16,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:15,32,18,14,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:16,32,18,13,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:17,32,18,15,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:18,32,18,15,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:19,32,18,15,137,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:20,32,18,16,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:21,32,18,14,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:22,32,18,13,135,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:23,32,18,13,132,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:24,32,18,13,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:25,32,18,14,138,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:26,32,18,16,133,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:27,32,18,15,131,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:28,32,18,13,140,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:29,32,18,16,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:30,33,18,19,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:31,32,18,18,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:32,32,18,18,139,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:33,33,18,18,136,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:34,33,18,16,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:35,33,18,14,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:36,33,18,16,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:37,33,18,16,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:38,33,18,17,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:39,33,18,20,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:40,33,18,18,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:41,33,18,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:42,33,18,18,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:43,33,18,19,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:44,33,18,17,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:45,33,18,16,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:46,33,18,16,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:47,33,18,16,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:48,33,18,18,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:49,33,18,21,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:50,33,18,20,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:51,33,18,19,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:52,33,18,20,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:53,33,18,20,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:54,33,18,19,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:55,33,18,20,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:56,33,18,22,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:57,33,18,22,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:58,33,18,20,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 13:59,33,18,19,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:00,33,18,20,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:01,34,18,21,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:02,34,18,20,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:03,34,18,20,144,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:04,34,18,21,141,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:05,34,18,21,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:06,34,18,20,143,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:07,34,18,20,142,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:08,34,18,18,146,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:09,34,18,17,147,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:10,34,18,19,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:11,34,18,21,145,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:12,34,18,21,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:13,34,18,23,149,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:14,34,18,25,148,NP,0.0
BKL,Cleveland Burke Lakefront,2024-02-15 14:15,34,18,22,145,NP,0.0
